1125.000000, 915.000000
1124.997059, 914.280942
1124.988226, 913.578117
1124.973487, 912.891226
1124.952826, 912.219974
1124.926229, 911.564064
1124.893681, 910.923199
1124.855166, 910.297082
1124.810671, 909.685416
1124.760180, 909.087904
1124.703679, 908.504250
1124.641152, 907.934156
1124.572585, 907.377327
1124.497963, 906.833465
1124.417272, 906.302273
1124.330495, 905.783454
1124.237619, 905.276713
1124.138628, 904.781751
1124.033509, 904.298272
1123.922245, 903.825979
1123.804822, 903.364576
1123.681225, 902.913766
1123.551440, 902.473251
1123.415452, 902.042735
1123.273245, 901.621922
1123.124805, 901.210513
1122.970117, 900.808214
1122.809166, 900.414726
1122.641938, 900.029753
1122.468417, 899.652998
1122.288588, 899.284164
1122.102438, 898.922955
1121.909950, 898.569073
1121.711111, 898.222222
1121.505905, 897.882105
1121.294318, 897.548426
1121.076334, 897.220887
1120.851938, 896.899191
1120.621117, 896.583042
1120.383855, 896.272143
1120.140137, 895.966197
1119.889949, 895.664907
1119.633275, 895.367977
1119.370101, 895.075110
1119.100412, 894.786008
1118.824192, 894.500376
1118.541428, 894.217915
1118.252105, 893.938330
1117.956207, 893.661324
1117.653719, 893.386599
1117.344614, 893.113869
1117.028533, 892.843059
1116.704795, 892.574308
1116.372702, 892.307764
1116.031555, 892.043576
1115.680658, 891.781893
1115.319314, 891.522863
1114.946824, 891.266633
1114.562491, 891.013354
1114.165617, 890.763172
1113.755505, 890.516237
1113.331458, 890.272696
1112.892778, 890.032699
1112.438768, 889.796394
1111.968729, 889.563928
1111.481965, 889.335451
1110.977778, 889.111111
1110.455470, 888.891056
1109.914344, 888.675435
1109.353702, 888.464396
1108.772848, 888.258087
1108.171082, 888.056658
1107.547708, 887.860255
1106.902029, 887.669029
1106.233347, 887.483126
1105.540963, 887.302696
1104.824182, 887.127887
1104.082305, 886.958848
1103.314634, 886.795726
1102.520473, 886.638670
1101.699123, 886.487829
1100.849887, 886.343351
1099.972068, 886.205384
1099.064969, 886.074077
1098.127890, 885.949578
1097.160136, 885.832036
1096.161009, 885.721599
1095.129811, 885.618416
1094.065844, 885.522634
1092.968411, 885.434402
1091.836814, 885.353869
1090.670357, 885.281183
1089.468341, 885.216493
1088.230069, 885.159947
1086.954844, 885.111692
1085.641967, 885.071879
1084.290742, 885.040654
1082.900471, 885.018168
1081.470456, 885.004567
1080.000000, 885.000000
