675.000000, 615.000000
675.002941, 614.280942
675.011774, 613.578117
675.026513, 612.891226
675.047174, 612.219974
675.073771, 611.564064
675.106319, 610.923199
675.144834, 610.297082
675.189329, 609.685416
675.239820, 609.087904
675.296321, 608.504250
675.358848, 607.934156
675.427415, 607.377327
675.502037, 606.833465
675.582728, 606.302273
675.669505, 605.783454
675.762381, 605.276713
675.861372, 604.781751
675.966491, 604.298272
676.077755, 603.825979
676.195178, 603.364576
676.318775, 602.913766
676.448560, 602.473251
676.584548, 602.042735
676.726755, 601.621922
676.875195, 601.210513
677.029883, 600.808214
677.190834, 600.414726
677.358062, 600.029753
677.531583, 599.652998
677.711412, 599.284164
677.897562, 598.922955
678.090050, 598.569073
678.288889, 598.222222
678.494095, 597.882105
678.705682, 597.548426
678.923666, 597.220887
679.148062, 596.899191
679.378883, 596.583042
679.616145, 596.272143
679.859863, 595.966197
680.110051, 595.664907
680.366725, 595.367977
680.629899, 595.075110
680.899588, 594.786008
681.175808, 594.500376
681.458572, 594.217915
681.747895, 593.938330
682.043793, 593.661324
682.346281, 593.386599
682.655386, 593.113869
682.971467, 592.843059
683.295205, 592.574308
683.627298, 592.307764
683.968445, 592.043576
684.319342, 591.781893
684.680686, 591.522863
685.053176, 591.266633
685.437509, 591.013354
685.834383, 590.763172
686.244495, 590.516237
686.668542, 590.272696
687.107222, 590.032699
687.561232, 589.796394
688.031271, 589.563928
688.518035, 589.335451
689.022222, 589.111111
689.544530, 588.891056
690.085656, 588.675435
690.646298, 588.464396
691.227152, 588.258087
691.828918, 588.056658
692.452292, 587.860255
693.097971, 587.669029
693.766653, 587.483126
694.459037, 587.302696
695.175818, 587.127887
695.917695, 586.958848
696.685366, 586.795726
697.479527, 586.638670
698.300877, 586.487829
699.150113, 586.343351
700.027932, 586.205384
700.935031, 586.074077
701.872110, 585.949578
702.839864, 585.832036
703.838991, 585.721599
704.870189, 585.618416
705.934156, 585.522634
707.031589, 585.434402
708.163186, 585.353869
709.329643, 585.281183
710.531659, 585.216493
711.769931, 585.159947
713.045156, 585.111692
714.358033, 585.071879
715.709258, 585.040654
717.099529, 585.018168
718.529544, 585.004567
720.000000, 585.000000
