450.000000, 165.000000
450.004213, 167.202578
450.016807, 169.326468
450.037716, 171.373181
450.066873, 173.344224
450.104210, 175.241106
450.149662, 177.065337
450.203161, 178.818424
450.264641, 180.501877
450.334035, 182.117205
450.411275, 183.665916
450.496296, 185.149520
450.589031, 186.569524
450.689412, 187.927439
450.797373, 189.224772
450.912847, 190.463033
451.035768, 191.643729
451.166068, 192.768371
451.303681, 193.838467
451.448541, 194.855526
451.600579, 195.821056
451.759730, 196.736567
451.925926, 197.603567
452.099101, 198.423564
452.279189, 199.198069
452.466121, 199.928589
452.659832, 200.616634
452.860255, 201.263711
453.067323, 201.871331
453.280969, 202.441002
453.501127, 202.974233
453.727729, 203.472532
453.960709, 203.937408
454.200000, 204.370370
454.445535, 204.772928
454.697248, 205.146589
454.955071, 205.492863
455.218939, 205.813258
455.488783, 206.109283
455.764538, 206.382447
456.046136, 206.634259
456.333511, 206.866228
456.626597, 207.079862
456.925325, 207.276670
457.229630, 207.458162
457.539444, 207.625845
457.854701, 207.781229
458.175335, 207.925823
458.501277, 208.061135
458.832462, 208.188674
459.168829, 208.309920
459.510443, 208.425689
459.857501, 208.536135
460.210201, 208.641380
460.568745, 208.741548
460.933333, 208.836763
461.304166, 208.927148
461.681443, 209.012828
462.065364, 209.093926
462.456132, 209.170565
462.853944, 209.242869
463.259003, 209.310963
463.671508, 209.374969
464.091660, 209.435011
464.519659, 209.491214
464.955706, 209.543699
465.400000, 209.592593
465.852742, 209.638017
466.314133, 209.680096
466.784373, 209.718953
467.263661, 209.754712
467.752200, 209.787496
468.250188, 209.817431
468.757826, 209.844638
469.275315, 209.869241
469.802855, 209.891365
470.340646, 209.911134
470.888889, 209.928669
471.447784, 209.944097
472.017531, 209.957539
472.598330, 209.969120
473.190383, 209.978963
473.793889, 209.987193
474.409049, 209.993932
475.036063, 209.999304
475.675131, 210.003434
476.326455, 210.006444
476.990233, 210.008459
477.666667, 210.009602
478.355956, 210.009997
479.058302, 210.009767
479.773904, 210.009036
480.502964, 210.007928
481.245680, 210.006567
482.002254, 210.005076
482.772886, 210.003578
483.557776, 210.002198
484.357125, 210.001059
485.171133, 210.000285
486.000000, 210.000000
