900.000000, 555.000000
899.995787, 552.797422
899.983193, 550.673532
899.962284, 548.626819
899.933127, 546.655776
899.895790, 544.758894
899.850338, 542.934663
899.796839, 541.181576
899.735359, 539.498123
899.665965, 537.882795
899.588725, 536.334084
899.503704, 534.850480
899.410969, 533.430476
899.310588, 532.072561
899.202627, 530.775228
899.087153, 529.536967
898.964232, 528.356271
898.833932, 527.231629
898.696319, 526.161533
898.551459, 525.144474
898.399421, 524.178944
898.240270, 523.263433
898.074074, 522.396433
897.900899, 521.576436
897.720811, 520.801931
897.533879, 520.071411
897.340168, 519.383366
897.139745, 518.736289
896.932677, 518.128669
896.719031, 517.558998
896.498873, 517.025767
896.272271, 516.527468
896.039291, 516.062592
895.800000, 515.629630
895.554465, 515.227072
895.302752, 514.853411
895.044929, 514.507137
894.781061, 514.186742
894.511217, 513.890717
894.235462, 513.617553
893.953864, 513.365741
893.666489, 513.133772
893.373403, 512.920138
893.074675, 512.723330
892.770370, 512.541838
892.460556, 512.374155
892.145299, 512.218771
891.824665, 512.074177
891.498723, 511.938865
891.167538, 511.811326
890.831171, 511.690080
890.489557, 511.574311
890.142499, 511.463865
889.789799, 511.358620
889.431255, 511.258452
889.066667, 511.163237
888.695834, 511.072852
888.318557, 510.987172
887.934636, 510.906074
887.543868, 510.829435
887.146056, 510.757131
886.740997, 510.689037
886.328492, 510.625031
885.908340, 510.564989
885.480341, 510.508786
885.044294, 510.456301
884.600000, 510.407407
884.147258, 510.361983
883.685867, 510.319904
883.215627, 510.281047
882.736339, 510.245288
882.247800, 510.212504
881.749812, 510.182569
881.242174, 510.155362
880.724685, 510.130759
880.197145, 510.108635
879.659354, 510.088866
879.111111, 510.071331
878.552216, 510.055903
877.982469, 510.042461
877.401670, 510.030880
876.809617, 510.021037
876.206111, 510.012807
875.590951, 510.006068
874.963937, 510.000696
874.324869, 509.996566
873.673545, 509.993556
873.009767, 509.991541
872.333333, 509.990398
871.644044, 509.990003
870.941698, 509.990233
870.226096, 509.990964
869.497036, 509.992072
868.754320, 509.993433
867.997746, 509.994924
867.227114, 509.996422
866.442224, 509.997802
865.642875, 509.998941
864.828867, 509.999715
864.000000, 510.000000
