985.500000, 630.000000
985.501103, 630.482412
985.504418, 630.960001
985.509951, 631.432841
985.517710, 631.901006
985.527703, 632.364570
985.539937, 632.823608
985.554419, 633.278194
985.571157, 633.728401
985.590158, 634.174305
985.611430, 634.615979
985.634979, 635.053498
985.660815, 635.486935
985.688943, 635.916366
985.719372, 636.341864
985.752108, 636.763503
985.787159, 637.181357
985.824533, 637.595502
985.864237, 638.006011
985.906279, 638.412957
985.950665, 638.816416
985.997404, 639.216462
986.046502, 639.613169
986.097967, 640.006610
986.151807, 640.396861
986.208029, 640.783995
986.266640, 641.168087
986.327648, 641.549211
986.391061, 641.927441
986.456884, 642.302851
986.525127, 642.675515
986.595797, 643.045509
986.668900, 643.412905
986.744444, 643.777778
986.822438, 644.140202
986.902887, 644.500252
986.985800, 644.858002
987.071184, 645.213525
987.159047, 645.566896
987.249395, 645.918190
987.342236, 646.267480
987.437578, 646.614841
987.535429, 646.960347
987.635794, 647.304072
987.738683, 647.646091
987.844102, 647.986476
987.952059, 648.325304
988.062561, 648.662647
988.175616, 648.998581
988.291230, 649.333179
988.409423, 649.666509
988.530462, 649.998497
988.654861, 650.328927
988.783150, 650.657577
988.915853, 650.984222
989.053498, 651.308642
989.196612, 651.630613
989.345722, 651.949912
989.501354, 652.266318
989.664036, 652.579607
989.834293, 652.889557
990.012654, 653.195945
990.199645, 653.498548
990.395793, 653.797145
990.601624, 654.091512
990.817665, 654.381427
991.044444, 654.666667
991.282488, 654.947009
991.532322, 655.222231
991.794474, 655.492111
992.069470, 655.756426
992.357839, 656.014952
992.660105, 656.267468
992.976797, 656.513751
993.308441, 656.753578
993.655564, 656.986727
994.018693, 657.212975
994.398354, 657.432099
994.795075, 657.643877
995.209382, 657.848086
995.641802, 658.044504
996.092863, 658.232908
996.563090, 658.413075
997.053011, 658.584783
997.563152, 658.747809
998.094041, 658.901930
998.646204, 659.046925
999.220169, 659.182569
999.816461, 659.308642
1000.435608, 659.424920
1001.078137, 659.531180
1001.744574, 659.627199
1002.435447, 659.712757
1003.151281, 659.787628
1003.892605, 659.851592
1004.659945, 659.904425
1005.453828, 659.945905
1006.274780, 659.975810
1007.123328, 659.993915
1008.000000, 660.000000
