364.500000, 690.000000
364.498897, 689.517588
364.495582, 689.039999
364.490049, 688.567159
364.482290, 688.098994
364.472297, 687.635430
364.460063, 687.176392
364.445581, 686.721806
364.428843, 686.271599
364.409842, 685.825695
364.388570, 685.384021
364.365021, 684.946502
364.339185, 684.513065
364.311057, 684.083634
364.280628, 683.658136
364.247892, 683.236497
364.212841, 682.818643
364.175467, 682.404498
364.135763, 681.993989
364.093721, 681.587043
364.049335, 681.183584
364.002596, 680.783538
363.953498, 680.386831
363.902033, 679.993390
363.848193, 679.603139
363.791971, 679.216005
363.733360, 678.831913
363.672352, 678.450789
363.608939, 678.072559
363.543116, 677.697149
363.474873, 677.324485
363.404203, 676.954491
363.331100, 676.587095
363.255556, 676.222222
363.177562, 675.859798
363.097113, 675.499748
363.014200, 675.141998
362.928816, 674.786475
362.840953, 674.433104
362.750605, 674.081810
362.657764, 673.732520
362.562422, 673.385159
362.464571, 673.039653
362.364206, 672.695928
362.261317, 672.353909
362.155898, 672.013524
362.047941, 671.674696
361.937439, 671.337353
361.824384, 671.001419
361.708770, 670.666821
361.590577, 670.333491
361.469538, 670.001503
361.345139, 669.671073
361.216850, 669.342423
361.084147, 669.015778
360.946502, 668.691358
360.803388, 668.369387
360.654278, 668.050088
360.498646, 667.733682
360.335964, 667.420393
360.165707, 667.110443
359.987346, 666.804055
359.800355, 666.501452
359.604207, 666.202855
359.398376, 665.908488
359.182335, 665.618573
358.955556, 665.333333
358.717512, 665.052991
358.467678, 664.777769
358.205526, 664.507889
357.930530, 664.243574
357.642161, 663.985048
357.339895, 663.732532
357.023203, 663.486249
356.691559, 663.246422
356.344436, 663.013273
355.981307, 662.787025
355.601646, 662.567901
355.204925, 662.356123
354.790618, 662.151914
354.358198, 661.955496
353.907137, 661.767092
353.436910, 661.586925
352.946989, 661.415217
352.436848, 661.252191
351.905959, 661.098070
351.353796, 660.953075
350.779831, 660.817431
350.183539, 660.691358
349.564392, 660.575080
348.921863, 660.468820
348.255426, 660.372801
347.564553, 660.287243
346.848719, 660.212372
346.107395, 660.148408
345.340055, 660.095575
344.546172, 660.054095
343.725220, 660.024190
342.876672, 660.006085
342.000000, 660.000000
