1062.000000, 510.000000
1060.516457, 510.016090
1059.083354, 510.063828
1057.699708, 510.142416
1056.364535, 510.251057
1055.076854, 510.388952
1053.835679, 510.555305
1052.640029, 510.749317
1051.488919, 510.970192
1050.381367, 511.217130
1049.316390, 511.489335
1048.293004, 511.786008
1047.310226, 512.106353
1046.367073, 512.449571
1045.462562, 512.814864
1044.595709, 513.201436
1043.765532, 513.608488
1042.971046, 514.035222
1042.211270, 514.480841
1041.485219, 514.944548
1040.791911, 515.425544
1040.130361, 515.923032
1039.499588, 516.436214
1038.898608, 516.964292
1038.326438, 517.506470
1037.782094, 518.061948
1037.264593, 518.629930
1036.772953, 519.209617
1036.306189, 519.800212
1035.863319, 520.400918
1035.443359, 521.010936
1035.045327, 521.629469
1034.668239, 522.255719
1034.311111, 522.888889
1033.972961, 523.528180
1033.652806, 524.172796
1033.349662, 524.821938
1033.062546, 525.474809
1032.790475, 526.130611
1032.532465, 526.788547
1032.287534, 527.447818
1032.054698, 528.107627
1031.832974, 528.767176
1031.621379, 529.425668
1031.418930, 530.082305
1031.224643, 530.736289
1031.037535, 531.386822
1030.856624, 532.033107
1030.680925, 532.674347
1030.509456, 533.309743
1030.341254, 533.938528
1030.175841, 534.560648
1030.013222, 535.176757
1029.853423, 535.787542
1029.696469, 536.393689
1029.542387, 536.995885
1029.391203, 537.594816
1029.242942, 538.191168
1029.097631, 538.785628
1028.955295, 539.378882
1028.815961, 539.971617
1028.679655, 540.564519
1028.546402, 541.158274
1028.416228, 541.753569
1028.289160, 542.351090
1028.165224, 542.951523
1028.044444, 543.555556
1027.926849, 544.163873
1027.812462, 544.777163
1027.701311, 545.396110
1027.593421, 546.021402
1027.488818, 546.653724
1027.387528, 547.293764
1027.289578, 547.942208
1027.194992, 548.599741
1027.103798, 549.267051
1027.016021, 549.944823
1026.931687, 550.633745
1026.850822, 551.334502
1026.773452, 552.047781
1026.699603, 552.774269
1026.629301, 553.514651
1026.562572, 554.269614
1026.499442, 555.039844
1026.439937, 555.826029
1026.384082, 556.628854
1026.331904, 557.449005
1026.283429, 558.287169
1026.238683, 559.144033
1026.197692, 560.020282
1026.160481, 560.916604
1026.127077, 561.833684
1026.097505, 562.772209
1026.071792, 563.732866
1026.049964, 564.716340
1026.032046, 565.723318
1026.018065, 566.754487
1026.008046, 567.810533
1026.002016, 568.892141
1026.000000, 570.000000
