315.000000, 960.000000
314.727273, 960.000000
314.454545, 960.000000
314.181818, 960.000000
313.909091, 960.000000
313.636364, 960.000000
313.363636, 960.000000
313.090909, 960.000000
312.818182, 960.000000
312.545455, 960.000000
312.272727, 960.000000
312.000000, 960.000000
311.727273, 960.000000
311.454545, 960.000000
311.181818, 960.000000
310.909091, 960.000000
310.636364, 960.000000
310.363636, 960.000000
310.090909, 960.000000
309.818182, 960.000000
309.545455, 960.000000
309.272727, 960.000000
309.000000, 960.000000
308.727273, 960.000000
308.454545, 960.000000
308.181818, 960.000000
307.909091, 960.000000
307.636364, 960.000000
307.363636, 960.000000
307.090909, 960.000000
306.818182, 960.000000
306.545455, 960.000000
306.272727, 960.000000
306.000000, 960.000000
305.727273, 960.000000
305.454545, 960.000000
305.181818, 960.000000
304.909091, 960.000000
304.636364, 960.000000
304.363636, 960.000000
304.090909, 960.000000
303.818182, 960.000000
303.545455, 960.000000
303.272727, 960.000000
303.000000, 960.000000
302.727273, 960.000000
302.454545, 960.000000
302.181818, 960.000000
301.909091, 960.000000
301.636364, 960.000000
301.363636, 960.000000
301.090909, 960.000000
300.818182, 960.000000
300.545455, 960.000000
300.272727, 960.000000
300.000000, 960.000000
299.727273, 960.000000
299.454545, 960.000000
299.181818, 960.000000
298.909091, 960.000000
298.636364, 960.000000
298.363636, 960.000000
298.090909, 960.000000
297.818182, 960.000000
297.545455, 960.000000
297.272727, 960.000000
297.000000, 960.000000
296.727273, 960.000000
296.454545, 960.000000
296.181818, 960.000000
295.909091, 960.000000
295.636364, 960.000000
295.363636, 960.000000
295.090909, 960.000000
294.818182, 960.000000
294.545455, 960.000000
294.272727, 960.000000
294.000000, 960.000000
293.727273, 960.000000
293.454545, 960.000000
293.181818, 960.000000
292.909091, 960.000000
292.636364, 960.000000
292.363636, 960.000000
292.090909, 960.000000
291.818182, 960.000000
291.545455, 960.000000
291.272727, 960.000000
291.000000, 960.000000
290.727273, 960.000000
290.454545, 960.000000
290.181818, 960.000000
289.909091, 960.000000
289.636364, 960.000000
289.363636, 960.000000
289.090909, 960.000000
288.818182, 960.000000
288.545455, 960.000000
288.272727, 960.000000
288.000000, 960.000000
