738.000000, 210.000000
739.483543, 209.983910
740.916646, 209.936172
742.300292, 209.857584
743.635465, 209.748943
744.923146, 209.611048
746.164321, 209.444695
747.359971, 209.250683
748.511081, 209.029808
749.618633, 208.782870
750.683610, 208.510665
751.706996, 208.213992
752.689774, 207.893647
753.632927, 207.550429
754.537438, 207.185136
755.404291, 206.798564
756.234468, 206.391512
757.028954, 205.964778
757.788730, 205.519159
758.514781, 205.055452
759.208089, 204.574456
759.869639, 204.076968
760.500412, 203.563786
761.101392, 203.035708
761.673562, 202.493530
762.217906, 201.938052
762.735407, 201.370070
763.227047, 200.790383
763.693811, 200.199788
764.136681, 199.599082
764.556641, 198.989064
764.954673, 198.370531
765.331761, 197.744281
765.688889, 197.111111
766.027039, 196.471820
766.347194, 195.827204
766.650338, 195.178062
766.937454, 194.525191
767.209525, 193.869389
767.467535, 193.211453
767.712466, 192.552182
767.945302, 191.892373
768.167026, 191.232824
768.378621, 190.574332
768.581070, 189.917695
768.775357, 189.263711
768.962465, 188.613178
769.143376, 187.966893
769.319075, 187.325653
769.490544, 186.690257
769.658746, 186.061472
769.824159, 185.439352
769.986778, 184.823243
770.146577, 184.212458
770.303531, 183.606311
770.457613, 183.004115
770.608797, 182.405184
770.757058, 181.808832
770.902369, 181.214372
771.044705, 180.621118
771.184039, 180.028383
771.320345, 179.435481
771.453598, 178.841726
771.583772, 178.246431
771.710840, 177.648910
771.834776, 177.048477
771.955556, 176.444444
772.073151, 175.836127
772.187538, 175.222837
772.298689, 174.603890
772.406579, 173.978598
772.511182, 173.346276
772.612472, 172.706236
772.710422, 172.057792
772.805008, 171.400259
772.896202, 170.732949
772.983979, 170.055177
773.068313, 169.366255
773.149178, 168.665498
773.226548, 167.952219
773.300397, 167.225731
773.370699, 166.485349
773.437428, 165.730386
773.500558, 164.960156
773.560063, 164.173971
773.615918, 163.371146
773.668096, 162.550995
773.716571, 161.712831
773.761317, 160.855967
773.802308, 159.979718
773.839519, 159.083396
773.872923, 158.166316
773.902495, 157.227791
773.928208, 156.267134
773.950036, 155.283660
773.967954, 154.276682
773.981935, 153.245513
773.991954, 152.189467
773.997984, 151.107859
774.000000, 150.000000
