846.000000, 210.000000
844.445554, 209.985721
842.945147, 209.943312
841.497721, 209.873417
840.102220, 209.776679
838.757585, 209.653741
837.462760, 209.505245
836.216687, 209.331836
835.018308, 209.134156
833.866566, 208.912847
832.760405, 208.668555
831.698765, 208.401920
830.680591, 208.113588
829.704824, 207.804200
828.770407, 207.474399
827.876283, 207.124830
827.021395, 206.756134
826.204684, 206.368955
825.425094, 205.963937
824.681567, 205.541722
823.973045, 205.102953
823.298472, 204.648273
822.656790, 204.178326
822.046941, 203.693755
821.467869, 203.195203
820.918515, 202.683312
820.397822, 202.158726
819.904733, 201.622089
819.438191, 201.074042
818.997138, 200.515230
818.580516, 199.946295
818.187268, 199.367880
817.816338, 198.780629
817.466667, 198.185185
817.137198, 197.582191
816.826873, 196.972289
816.534636, 196.356123
816.259428, 195.734337
816.000193, 195.107572
815.755873, 194.476473
815.525410, 193.841682
815.307748, 193.203842
815.101828, 192.563597
814.906594, 191.921590
814.720988, 191.278464
814.543952, 190.634861
814.374429, 189.991425
814.211362, 189.348800
814.053694, 188.707627
813.900366, 188.068551
813.750345, 187.432190
813.603105, 186.798620
813.458638, 186.167368
813.316953, 185.537940
813.178062, 184.909842
813.041975, 184.282579
812.908705, 183.655656
812.778262, 183.028578
812.650657, 182.400851
812.525902, 181.771980
812.404007, 181.141470
812.284984, 180.508827
812.168844, 179.873555
812.055597, 179.235162
811.945256, 178.593150
811.837831, 177.947027
811.733333, 177.296296
811.631774, 176.640464
811.533165, 175.979036
811.437516, 175.311517
811.344839, 174.637413
811.255145, 173.956228
811.168445, 173.267468
811.084750, 172.570639
811.004072, 171.865245
810.926421, 171.150792
810.851809, 170.426785
810.780247, 169.692730
810.711746, 168.948131
810.646316, 168.192495
810.583970, 167.425327
810.524718, 166.646131
810.468572, 165.854413
810.415542, 165.049679
810.365640, 164.231433
810.318877, 163.399181
810.275263, 162.552429
810.234811, 161.690681
810.197531, 160.813443
810.163434, 159.920220
810.132532, 159.010518
810.104835, 158.083842
810.080355, 157.139697
810.059103, 156.177589
810.041090, 155.197022
810.026328, 154.197502
810.014826, 153.178535
810.006597, 152.139625
810.001651, 151.080278
810.000000, 150.000000
