535.500000, 630.000000
535.498897, 630.482412
535.495582, 630.960001
535.490049, 631.432841
535.482290, 631.901006
535.472297, 632.364570
535.460063, 632.823608
535.445581, 633.278194
535.428843, 633.728401
535.409842, 634.174305
535.388570, 634.615979
535.365021, 635.053498
535.339185, 635.486935
535.311057, 635.916366
535.280628, 636.341864
535.247892, 636.763503
535.212841, 637.181357
535.175467, 637.595502
535.135763, 638.006011
535.093721, 638.412957
535.049335, 638.816416
535.002596, 639.216462
534.953498, 639.613169
534.902033, 640.006610
534.848193, 640.396861
534.791971, 640.783995
534.733360, 641.168087
534.672352, 641.549211
534.608939, 641.927441
534.543116, 642.302851
534.474873, 642.675515
534.404203, 643.045509
534.331100, 643.412905
534.255556, 643.777778
534.177562, 644.140202
534.097113, 644.500252
534.014200, 644.858002
533.928816, 645.213525
533.840953, 645.566896
533.750605, 645.918190
533.657764, 646.267480
533.562422, 646.614841
533.464571, 646.960347
533.364206, 647.304072
533.261317, 647.646091
533.155898, 647.986476
533.047941, 648.325304
532.937439, 648.662647
532.824384, 648.998581
532.708770, 649.333179
532.590577, 649.666509
532.469538, 649.998497
532.345139, 650.328927
532.216850, 650.657577
532.084147, 650.984222
531.946502, 651.308642
531.803388, 651.630613
531.654278, 651.949912
531.498646, 652.266318
531.335964, 652.579607
531.165707, 652.889557
530.987346, 653.195945
530.800355, 653.498548
530.604207, 653.797145
530.398376, 654.091512
530.182335, 654.381427
529.955556, 654.666667
529.717512, 654.947009
529.467678, 655.222231
529.205526, 655.492111
528.930530, 655.756426
528.642161, 656.014952
528.339895, 656.267468
528.023203, 656.513751
527.691559, 656.753578
527.344436, 656.986727
526.981307, 657.212975
526.601646, 657.432099
526.204925, 657.643877
525.790618, 657.848086
525.358198, 658.044504
524.907137, 658.232908
524.436910, 658.413075
523.946989, 658.584783
523.436848, 658.747809
522.905959, 658.901930
522.353796, 659.046925
521.779831, 659.182569
521.183539, 659.308642
520.564392, 659.424920
519.921863, 659.531180
519.255426, 659.627199
518.564553, 659.712757
517.848719, 659.787628
517.107395, 659.851592
516.340055, 659.904425
515.546172, 659.945905
514.725220, 659.975810
513.876672, 659.993915
513.000000, 660.000000
