963.000000, 360.000000
963.454545, 360.000000
963.909091, 360.000000
964.363636, 360.000000
964.818182, 360.000000
965.272727, 360.000000
965.727273, 360.000000
966.181818, 360.000000
966.636364, 360.000000
967.090909, 360.000000
967.545455, 360.000000
968.000000, 360.000000
968.454545, 360.000000
968.909091, 360.000000
969.363636, 360.000000
969.818182, 360.000000
970.272727, 360.000000
970.727273, 360.000000
971.181818, 360.000000
971.636364, 360.000000
972.090909, 360.000000
972.545455, 360.000000
973.000000, 360.000000
973.454545, 360.000000
973.909091, 360.000000
974.363636, 360.000000
974.818182, 360.000000
975.272727, 360.000000
975.727273, 360.000000
976.181818, 360.000000
976.636364, 360.000000
977.090909, 360.000000
977.545455, 360.000000
978.000000, 360.000000
978.454545, 360.000000
978.909091, 360.000000
979.363636, 360.000000
979.818182, 360.000000
980.272727, 360.000000
980.727273, 360.000000
981.181818, 360.000000
981.636364, 360.000000
982.090909, 360.000000
982.545455, 360.000000
983.000000, 360.000000
983.454545, 360.000000
983.909091, 360.000000
984.363636, 360.000000
984.818182, 360.000000
985.272727, 360.000000
985.727273, 360.000000
986.181818, 360.000000
986.636364, 360.000000
987.090909, 360.000000
987.545455, 360.000000
988.000000, 360.000000
988.454545, 360.000000
988.909091, 360.000000
989.363636, 360.000000
989.818182, 360.000000
990.272727, 360.000000
990.727273, 360.000000
991.181818, 360.000000
991.636364, 360.000000
992.090909, 360.000000
992.545455, 360.000000
993.000000, 360.000000
993.454545, 360.000000
993.909091, 360.000000
994.363636, 360.000000
994.818182, 360.000000
995.272727, 360.000000
995.727273, 360.000000
996.181818, 360.000000
996.636364, 360.000000
997.090909, 360.000000
997.545455, 360.000000
998.000000, 360.000000
998.454545, 360.000000
998.909091, 360.000000
999.363636, 360.000000
999.818182, 360.000000
1000.272727, 360.000000
1000.727273, 360.000000
1001.181818, 360.000000
1001.636364, 360.000000
1002.090909, 360.000000
1002.545455, 360.000000
1003.000000, 360.000000
1003.454545, 360.000000
1003.909091, 360.000000
1004.363636, 360.000000
1004.818182, 360.000000
1005.272727, 360.000000
1005.727273, 360.000000
1006.181818, 360.000000
1006.636364, 360.000000
1007.090909, 360.000000
1007.545455, 360.000000
1008.000000, 360.000000
