189.000000, 660.000000
190.341918, 660.000317
191.640946, 660.001315
192.897905, 660.003061
194.113613, 660.005623
195.288891, 660.009069
196.424560, 660.013468
197.521438, 660.018887
198.580346, 660.025394
199.602104, 660.033058
200.587531, 660.041946
201.537449, 660.052126
202.452676, 660.063667
203.334032, 660.076636
204.182338, 660.091102
204.998414, 660.107132
205.783079, 660.124795
206.537154, 660.144158
207.261458, 660.165289
207.956811, 660.188257
208.624033, 660.213130
209.263945, 660.239976
209.877366, 660.268861
210.465116, 660.299856
211.028016, 660.333027
211.566884, 660.368443
212.082541, 660.406172
212.575808, 660.446281
213.047503, 660.488839
213.498447, 660.533914
213.929460, 660.581573
214.341362, 660.631886
214.734972, 660.684919
215.111111, 660.740741
215.470599, 660.799420
215.814255, 660.861023
216.142900, 660.925620
216.457353, 660.993277
216.758435, 661.064064
217.046966, 661.138047
217.323764, 661.215295
217.589651, 661.295877
217.845446, 661.379859
218.091970, 661.467311
218.330041, 661.558299
218.560481, 661.652893
218.784109, 661.751159
219.001744, 661.853167
219.214208, 661.958984
219.422320, 662.068678
219.626882, 662.182349
219.828283, 662.300832
220.026501, 662.425697
220.221494, 662.558544
220.413223, 662.700977
220.601646, 662.854595
220.786722, 663.021002
220.968411, 663.201798
221.146672, 663.398584
221.321464, 663.612964
221.492746, 663.846537
221.660477, 664.100906
221.824617, 664.377672
221.985124, 664.678437
222.141958, 665.004803
222.295079, 665.358370
222.444444, 665.740741
222.590015, 666.153517
222.731748, 666.598299
222.869605, 667.076690
223.003544, 667.590290
223.133524, 668.140702
223.259504, 668.729527
223.381444, 669.358366
223.499303, 670.028821
223.613039, 670.742494
223.722613, 671.500986
223.827984, 672.305898
223.929109, 673.158834
224.025950, 674.061392
224.118464, 675.015177
224.206612, 676.021788
224.290351, 677.082828
224.369643, 678.199898
224.444444, 679.374600
224.514716, 680.608535
224.580417, 681.903305
224.641506, 683.260511
224.697942, 684.681756
224.749685, 686.168640
224.796694, 687.722765
224.838928, 689.345733
224.876346, 691.039145
224.908907, 692.804602
224.936571, 694.643708
224.959297, 696.558062
224.977043, 698.549267
224.989770, 700.618924
224.997436, 702.768634
225.000000, 705.000000
