450.000000, 855.000000
450.004213, 852.797422
450.016807, 850.673532
450.037716, 848.626819
450.066873, 846.655776
450.104210, 844.758894
450.149662, 842.934663
450.203161, 841.181576
450.264641, 839.498123
450.334035, 837.882795
450.411275, 836.334084
450.496296, 834.850480
450.589031, 833.430476
450.689412, 832.072561
450.797373, 830.775228
450.912847, 829.536967
451.035768, 828.356271
451.166068, 827.231629
451.303681, 826.161533
451.448541, 825.144474
451.600579, 824.178944
451.759730, 823.263433
451.925926, 822.396433
452.099101, 821.576436
452.279189, 820.801931
452.466121, 820.071411
452.659832, 819.383366
452.860255, 818.736289
453.067323, 818.128669
453.280969, 817.558998
453.501127, 817.025767
453.727729, 816.527468
453.960709, 816.062592
454.200000, 815.629630
454.445535, 815.227072
454.697248, 814.853411
454.955071, 814.507137
455.218939, 814.186742
455.488783, 813.890717
455.764538, 813.617553
456.046136, 813.365741
456.333511, 813.133772
456.626597, 812.920138
456.925325, 812.723330
457.229630, 812.541838
457.539444, 812.374155
457.854701, 812.218771
458.175335, 812.074177
458.501277, 811.938865
458.832462, 811.811326
459.168829, 811.690080
459.510443, 811.574311
459.857501, 811.463865
460.210201, 811.358620
460.568745, 811.258452
460.933333, 811.163237
461.304166, 811.072852
461.681443, 810.987172
462.065364, 810.906074
462.456132, 810.829435
462.853944, 810.757131
463.259003, 810.689037
463.671508, 810.625031
464.091660, 810.564989
464.519659, 810.508786
464.955706, 810.456301
465.400000, 810.407407
465.852742, 810.361983
466.314133, 810.319904
466.784373, 810.281047
467.263661, 810.245288
467.752200, 810.212504
468.250188, 810.182569
468.757826, 810.155362
469.275315, 810.130759
469.802855, 810.108635
470.340646, 810.088866
470.888889, 810.071331
471.447784, 810.055903
472.017531, 810.042461
472.598330, 810.030880
473.190383, 810.021037
473.793889, 810.012807
474.409049, 810.006068
475.036063, 810.000696
475.675131, 809.996566
476.326455, 809.993556
476.990233, 809.991541
477.666667, 809.990398
478.355956, 809.990003
479.058302, 809.990233
479.773904, 809.990964
480.502964, 809.992072
481.245680, 809.993433
482.002254, 809.994924
482.772886, 809.996422
483.557776, 809.997802
484.357125, 809.998941
485.171133, 809.999715
486.000000, 810.000000
