1287.000000, 870.000000
1286.996346, 868.563394
1286.985461, 867.162190
1286.967460, 865.795670
1286.942457, 864.463117
1286.910569, 863.163813
1286.871909, 861.897042
1286.826593, 860.662086
1286.774737, 859.458227
1286.716454, 858.284748
1286.651860, 857.140933
1286.581070, 856.026063
1286.504199, 854.939422
1286.421362, 853.880292
1286.332674, 852.847955
1286.238250, 851.841695
1286.138205, 850.860794
1286.032655, 849.904536
1285.921713, 848.972201
1285.805495, 848.063074
1285.684117, 847.176437
1285.557693, 846.311573
1285.426337, 845.467764
1285.290166, 844.644293
1285.149295, 843.840443
1285.003837, 843.055496
1284.853909, 842.288736
1284.699624, 841.539444
1284.541099, 840.806904
1284.378449, 840.090398
1284.211787, 839.389209
1284.041230, 838.702620
1283.866892, 838.029912
1283.688889, 837.370370
1283.507335, 836.723276
1283.322345, 836.087912
1283.134035, 835.463561
1282.942519, 834.849506
1282.747912, 834.245030
1282.550330, 833.649414
1282.349887, 833.061943
1282.146699, 832.481898
1281.940880, 831.908562
1281.732546, 831.341219
1281.521811, 830.779150
1281.308790, 830.221638
1281.093600, 829.667966
1280.876353, 829.117417
1280.657167, 828.569274
1280.436155, 828.022819
1280.213413, 827.477358
1279.988597, 826.932743
1279.760920, 826.389372
1279.529577, 825.847663
1279.293764, 825.308039
1279.052675, 824.770919
1278.805505, 824.236724
1278.551448, 823.705874
1278.289701, 823.178790
1278.019457, 822.655893
1277.739912, 822.137602
1277.450260, 821.624338
1277.149696, 821.116523
1276.837415, 820.614576
1276.512613, 820.118917
1276.174484, 819.629968
1275.822222, 819.148148
1275.455023, 818.673879
1275.072082, 818.207580
1274.672594, 817.749673
1274.255753, 817.300577
1273.820754, 816.860714
1273.366792, 816.430503
1272.893062, 816.010366
1272.398760, 815.600722
1271.883079, 815.201992
1271.345215, 814.814597
1270.784362, 814.438957
1270.199716, 814.075493
1269.590472, 813.724625
1268.955823, 813.386774
1268.294966, 813.062359
1267.607095, 812.751802
1266.891405, 812.455524
1266.147091, 812.173943
1265.373347, 811.907482
1264.569369, 811.656561
1263.734352, 811.421599
1262.867490, 811.203018
1261.967978, 811.001238
1261.035011, 810.816679
1260.067785, 810.649763
1259.065493, 810.500908
1258.027331, 810.370537
1256.952494, 810.259070
1255.840176, 810.166926
1254.689573, 810.094527
1253.499880, 810.042292
1252.270290, 810.010643
1251.000000, 810.000000
