549.000000, 510.000000
549.949034, 510.016090
550.869221, 510.063828
551.761099, 510.142416
552.625206, 510.251057
553.462080, 510.388952
554.272260, 510.555305
555.056282, 510.749317
555.814686, 510.970192
556.548009, 511.217130
557.256789, 511.489335
557.941564, 511.786008
558.602872, 512.106353
559.241251, 512.449571
559.857238, 512.814864
560.451373, 513.201436
561.024193, 513.608488
561.576236, 514.035222
562.108039, 514.480841
562.620141, 514.944548
563.113081, 515.425544
563.587395, 515.923032
564.043621, 516.436214
564.482299, 516.964292
564.903965, 517.506470
565.309158, 518.061948
565.698416, 518.629930
566.072276, 519.209617
566.431278, 519.800212
566.775957, 520.400918
567.106854, 521.010936
567.424505, 521.629469
567.729448, 522.255719
568.022222, 522.888889
568.303365, 523.528180
568.573414, 524.172796
568.832908, 524.821938
569.082384, 525.474809
569.322380, 526.130611
569.553435, 526.788547
569.776087, 527.447818
569.990872, 528.107627
570.198330, 528.767176
570.398999, 529.425668
570.593416, 530.082305
570.782119, 530.736289
570.965646, 531.386822
571.144536, 532.033107
571.319325, 532.674347
571.490554, 533.309743
571.658746, 533.938528
571.824159, 534.560648
571.986778, 535.176757
572.146577, 535.787542
572.303531, 536.393689
572.457613, 536.995885
572.608797, 537.594816
572.757058, 538.191168
572.902369, 538.785628
573.044705, 539.378882
573.184039, 539.971617
573.320345, 540.564519
573.453598, 541.158274
573.583772, 541.753569
573.710840, 542.351090
573.834776, 542.951523
573.955556, 543.555556
574.073151, 544.163873
574.187538, 544.777163
574.298689, 545.396110
574.406579, 546.021402
574.511182, 546.653724
574.612472, 547.293764
574.710422, 547.942208
574.805008, 548.599741
574.896202, 549.267051
574.983979, 549.944823
575.068313, 550.633745
575.149178, 551.334502
575.226548, 552.047781
575.300397, 552.774269
575.370699, 553.514651
575.437428, 554.269614
575.500558, 555.039844
575.560063, 555.826029
575.615918, 556.628854
575.668096, 557.449005
575.716571, 558.287169
575.761317, 559.144033
575.802308, 560.020282
575.839519, 560.916604
575.872923, 561.833684
575.902495, 562.772209
575.928208, 563.732866
575.950036, 564.716340
575.967954, 565.723318
575.981935, 566.754487
575.991954, 567.810533
575.997984, 568.892141
576.000000, 570.000000
