612.000000, 810.000000
610.516457, 810.016090
609.083354, 810.063828
607.699708, 810.142416
606.364535, 810.251057
605.076854, 810.388952
603.835679, 810.555305
602.640029, 810.749317
601.488919, 810.970192
600.381367, 811.217130
599.316390, 811.489335
598.293004, 811.786008
597.310226, 812.106353
596.367073, 812.449571
595.462562, 812.814864
594.595709, 813.201436
593.765532, 813.608488
592.971046, 814.035222
592.211270, 814.480841
591.485219, 814.944548
590.791911, 815.425544
590.130361, 815.923032
589.499588, 816.436214
588.898608, 816.964292
588.326438, 817.506470
587.782094, 818.061948
587.264593, 818.629930
586.772953, 819.209617
586.306189, 819.800212
585.863319, 820.400918
585.443359, 821.010936
585.045327, 821.629469
584.668239, 822.255719
584.311111, 822.888889
583.972961, 823.528180
583.652806, 824.172796
583.349662, 824.821938
583.062546, 825.474809
582.790475, 826.130611
582.532465, 826.788547
582.287534, 827.447818
582.054698, 828.107627
581.832974, 828.767176
581.621379, 829.425668
581.418930, 830.082305
581.224643, 830.736289
581.037535, 831.386822
580.856624, 832.033107
580.680925, 832.674347
580.509456, 833.309743
580.341254, 833.938528
580.175841, 834.560648
580.013222, 835.176757
579.853423, 835.787542
579.696469, 836.393689
579.542387, 836.995885
579.391203, 837.594816
579.242942, 838.191168
579.097631, 838.785628
578.955295, 839.378882
578.815961, 839.971617
578.679655, 840.564519
578.546402, 841.158274
578.416228, 841.753569
578.289160, 842.351090
578.165224, 842.951523
578.044444, 843.555556
577.926849, 844.163873
577.812462, 844.777163
577.701311, 845.396110
577.593421, 846.021402
577.488818, 846.653724
577.387528, 847.293764
577.289578, 847.942208
577.194992, 848.599741
577.103798, 849.267051
577.016021, 849.944823
576.931687, 850.633745
576.850822, 851.334502
576.773452, 852.047781
576.699603, 852.774269
576.629301, 853.514651
576.562572, 854.269614
576.499442, 855.039844
576.439937, 855.826029
576.384082, 856.628854
576.331904, 857.449005
576.283429, 858.287169
576.238683, 859.144033
576.197692, 860.020282
576.160481, 860.916604
576.127077, 861.833684
576.097505, 862.772209
576.071792, 863.732866
576.049964, 864.716340
576.032046, 865.723318
576.018065, 866.754487
576.008046, 867.810533
576.002016, 868.892141
576.000000, 870.000000
