1264.500000, 690.000000
1264.501103, 689.517588
1264.504418, 689.039999
1264.509951, 688.567159
1264.517710, 688.098994
1264.527703, 687.635430
1264.539937, 687.176392
1264.554419, 686.721806
1264.571157, 686.271599
1264.590158, 685.825695
1264.611430, 685.384021
1264.634979, 684.946502
1264.660815, 684.513065
1264.688943, 684.083634
1264.719372, 683.658136
1264.752108, 683.236497
1264.787159, 682.818643
1264.824533, 682.404498
1264.864237, 681.993989
1264.906279, 681.587043
1264.950665, 681.183584
1264.997404, 680.783538
1265.046502, 680.386831
1265.097967, 679.993390
1265.151807, 679.603139
1265.208029, 679.216005
1265.266640, 678.831913
1265.327648, 678.450789
1265.391061, 678.072559
1265.456884, 677.697149
1265.525127, 677.324485
1265.595797, 676.954491
1265.668900, 676.587095
1265.744444, 676.222222
1265.822438, 675.859798
1265.902887, 675.499748
1265.985800, 675.141998
1266.071184, 674.786475
1266.159047, 674.433104
1266.249395, 674.081810
1266.342236, 673.732520
1266.437578, 673.385159
1266.535429, 673.039653
1266.635794, 672.695928
1266.738683, 672.353909
1266.844102, 672.013524
1266.952059, 671.674696
1267.062561, 671.337353
1267.175616, 671.001419
1267.291230, 670.666821
1267.409423, 670.333491
1267.530462, 670.001503
1267.654861, 669.671073
1267.783150, 669.342423
1267.915853, 669.015778
1268.053498, 668.691358
1268.196612, 668.369387
1268.345722, 668.050088
1268.501354, 667.733682
1268.664036, 667.420393
1268.834293, 667.110443
1269.012654, 666.804055
1269.199645, 666.501452
1269.395793, 666.202855
1269.601624, 665.908488
1269.817665, 665.618573
1270.044444, 665.333333
1270.282488, 665.052991
1270.532322, 664.777769
1270.794474, 664.507889
1271.069470, 664.243574
1271.357839, 663.985048
1271.660105, 663.732532
1271.976797, 663.486249
1272.308441, 663.246422
1272.655564, 663.013273
1273.018693, 662.787025
1273.398354, 662.567901
1273.795075, 662.356123
1274.209382, 662.151914
1274.641802, 661.955496
1275.092863, 661.767092
1275.563090, 661.586925
1276.053011, 661.415217
1276.563152, 661.252191
1277.094041, 661.098070
1277.646204, 660.953075
1278.220169, 660.817431
1278.816461, 660.691358
1279.435608, 660.575080
1280.078137, 660.468820
1280.744574, 660.372801
1281.435447, 660.287243
1282.151281, 660.212372
1282.892605, 660.148408
1283.659945, 660.095575
1284.453828, 660.054095
1285.274780, 660.024190
1286.123328, 660.006085
1287.000000, 660.000000
