1215.000000, 60.000000
1214.727273, 60.000000
1214.454545, 60.000000
1214.181818, 60.000000
1213.909091, 60.000000
1213.636364, 60.000000
1213.363636, 60.000000
1213.090909, 60.000000
1212.818182, 60.000000
1212.545455, 60.000000
1212.272727, 60.000000
1212.000000, 60.000000
1211.727273, 60.000000
1211.454545, 60.000000
1211.181818, 60.000000
1210.909091, 60.000000
1210.636364, 60.000000
1210.363636, 60.000000
1210.090909, 60.000000
1209.818182, 60.000000
1209.545455, 60.000000
1209.272727, 60.000000
1209.000000, 60.000000
1208.727273, 60.000000
1208.454545, 60.000000
1208.181818, 60.000000
1207.909091, 60.000000
1207.636364, 60.000000
1207.363636, 60.000000
1207.090909, 60.000000
1206.818182, 60.000000
1206.545455, 60.000000
1206.272727, 60.000000
1206.000000, 60.000000
1205.727273, 60.000000
1205.454545, 60.000000
1205.181818, 60.000000
1204.909091, 60.000000
1204.636364, 60.000000
1204.363636, 60.000000
1204.090909, 60.000000
1203.818182, 60.000000
1203.545455, 60.000000
1203.272727, 60.000000
1203.000000, 60.000000
1202.727273, 60.000000
1202.454545, 60.000000
1202.181818, 60.000000
1201.909091, 60.000000
1201.636364, 60.000000
1201.363636, 60.000000
1201.090909, 60.000000
1200.818182, 60.000000
1200.545455, 60.000000
1200.272727, 60.000000
1200.000000, 60.000000
1199.727273, 60.000000
1199.454545, 60.000000
1199.181818, 60.000000
1198.909091, 60.000000
1198.636364, 60.000000
1198.363636, 60.000000
1198.090909, 60.000000
1197.818182, 60.000000
1197.545455, 60.000000
1197.272727, 60.000000
1197.000000, 60.000000
1196.727273, 60.000000
1196.454545, 60.000000
1196.181818, 60.000000
1195.909091, 60.000000
1195.636364, 60.000000
1195.363636, 60.000000
1195.090909, 60.000000
1194.818182, 60.000000
1194.545455, 60.000000
1194.272727, 60.000000
1194.000000, 60.000000
1193.727273, 60.000000
1193.454545, 60.000000
1193.181818, 60.000000
1192.909091, 60.000000
1192.636364, 60.000000
1192.363636, 60.000000
1192.090909, 60.000000
1191.818182, 60.000000
1191.545455, 60.000000
1191.272727, 60.000000
1191.000000, 60.000000
1190.727273, 60.000000
1190.454545, 60.000000
1190.181818, 60.000000
1189.909091, 60.000000
1189.636364, 60.000000
1189.363636, 60.000000
1189.090909, 60.000000
1188.818182, 60.000000
1188.545455, 60.000000
1188.272727, 60.000000
1188.000000, 60.000000
