814.500000, 390.000000
814.501103, 389.517588
814.504418, 389.039999
814.509951, 388.567159
814.517710, 388.098994
814.527703, 387.635430
814.539937, 387.176392
814.554419, 386.721806
814.571157, 386.271599
814.590158, 385.825695
814.611430, 385.384021
814.634979, 384.946502
814.660815, 384.513065
814.688943, 384.083634
814.719372, 383.658136
814.752108, 383.236497
814.787159, 382.818643
814.824533, 382.404498
814.864237, 381.993989
814.906279, 381.587043
814.950665, 381.183584
814.997404, 380.783538
815.046502, 380.386831
815.097967, 379.993390
815.151807, 379.603139
815.208029, 379.216005
815.266640, 378.831913
815.327648, 378.450789
815.391061, 378.072559
815.456884, 377.697149
815.525127, 377.324485
815.595797, 376.954491
815.668900, 376.587095
815.744444, 376.222222
815.822438, 375.859798
815.902887, 375.499748
815.985800, 375.141998
816.071184, 374.786475
816.159047, 374.433104
816.249395, 374.081810
816.342236, 373.732520
816.437578, 373.385159
816.535429, 373.039653
816.635794, 372.695928
816.738683, 372.353909
816.844102, 372.013524
816.952059, 371.674696
817.062561, 371.337353
817.175616, 371.001419
817.291230, 370.666821
817.409423, 370.333491
817.530462, 370.001503
817.654861, 369.671073
817.783150, 369.342423
817.915853, 369.015778
818.053498, 368.691358
818.196612, 368.369387
818.345722, 368.050088
818.501354, 367.733682
818.664036, 367.420393
818.834293, 367.110443
819.012654, 366.804055
819.199645, 366.501452
819.395793, 366.202855
819.601624, 365.908488
819.817665, 365.618573
820.044444, 365.333333
820.282488, 365.052991
820.532322, 364.777769
820.794474, 364.507889
821.069470, 364.243574
821.357839, 363.985048
821.660105, 363.732532
821.976797, 363.486249
822.308441, 363.246422
822.655564, 363.013273
823.018693, 362.787025
823.398354, 362.567901
823.795075, 362.356123
824.209382, 362.151914
824.641802, 361.955496
825.092863, 361.767092
825.563090, 361.586925
826.053011, 361.415217
826.563152, 361.252191
827.094041, 361.098070
827.646204, 360.953075
828.220169, 360.817431
828.816461, 360.691358
829.435608, 360.575080
830.078137, 360.468820
830.744574, 360.372801
831.435447, 360.287243
832.151281, 360.212372
832.892605, 360.148408
833.659945, 360.095575
834.453828, 360.054095
835.274780, 360.024190
836.123328, 360.006085
837.000000, 360.000000
