0.000000, 555.000000
0.004213, 552.797422
0.016807, 550.673532
0.037716, 548.626819
0.066873, 546.655776
0.104210, 544.758894
0.149662, 542.934663
0.203161, 541.181576
0.264641, 539.498123
0.334035, 537.882795
0.411275, 536.334084
0.496296, 534.850480
0.589031, 533.430476
0.689412, 532.072561
0.797373, 530.775228
0.912847, 529.536967
1.035768, 528.356271
1.166068, 527.231629
1.303681, 526.161533
1.448541, 525.144474
1.600579, 524.178944
1.759730, 523.263433
1.925926, 522.396433
2.099101, 521.576436
2.279189, 520.801931
2.466121, 520.071411
2.659832, 519.383366
2.860255, 518.736289
3.067323, 518.128669
3.280969, 517.558998
3.501127, 517.025767
3.727729, 516.527468
3.960709, 516.062592
4.200000, 515.629630
4.445535, 515.227072
4.697248, 514.853411
4.955071, 514.507137
5.218939, 514.186742
5.488783, 513.890717
5.764538, 513.617553
6.046136, 513.365741
6.333511, 513.133772
6.626597, 512.920138
6.925325, 512.723330
7.229630, 512.541838
7.539444, 512.374155
7.854701, 512.218771
8.175335, 512.074177
8.501277, 511.938865
8.832462, 511.811326
9.168829, 511.690080
9.510443, 511.574311
9.857501, 511.463865
10.210201, 511.358620
10.568745, 511.258452
10.933333, 511.163237
11.304166, 511.072852
11.681443, 510.987172
12.065364, 510.906074
12.456132, 510.829435
12.853944, 510.757131
13.259003, 510.689037
13.671508, 510.625031
14.091660, 510.564989
14.519659, 510.508786
14.955706, 510.456301
15.400000, 510.407407
15.852742, 510.361983
16.314133, 510.319904
16.784373, 510.281047
17.263661, 510.245288
17.752200, 510.212504
18.250188, 510.182569
18.757826, 510.155362
19.275315, 510.130759
19.802855, 510.108635
20.340646, 510.088866
20.888889, 510.071331
21.447784, 510.055903
22.017531, 510.042461
22.598330, 510.030880
23.190383, 510.021037
23.793889, 510.012807
24.409049, 510.006068
25.036063, 510.000696
25.675131, 509.996566
26.326455, 509.993556
26.990233, 509.991541
27.666667, 509.990398
28.355956, 509.990003
29.058302, 509.990233
29.773904, 509.990964
30.502964, 509.992072
31.245680, 509.993433
32.002254, 509.994924
32.772886, 509.996422
33.557776, 509.997802
34.357125, 509.998941
35.171133, 509.999715
36.000000, 510.000000
