1320.000000, 1020.000000
1314.818513, 1019.971442
1309.817155, 1019.886625
1304.992403, 1019.746835
1300.340732, 1019.553358
1295.858617, 1019.307482
1291.542533, 1019.010491
1287.388955, 1018.663672
1283.394360, 1018.268311
1279.555222, 1017.825695
1275.868016, 1017.337109
1272.329218, 1016.803841
1268.935303, 1016.227175
1265.682747, 1015.608399
1262.568025, 1014.948798
1259.587612, 1014.249659
1256.737983, 1013.512268
1254.015614, 1012.737911
1251.416980, 1011.927874
1248.938556, 1011.083443
1246.576818, 1010.205906
1244.328241, 1009.296547
1242.189300, 1008.356653
1240.156471, 1007.387510
1238.226229, 1006.390405
1236.395049, 1005.366624
1234.659407, 1004.317453
1233.015778, 1003.244177
1231.460636, 1002.148084
1229.990459, 1001.030460
1228.601720, 999.892590
1227.290895, 998.735761
1226.054460, 997.561259
1224.888889, 996.370370
1223.790658, 995.164381
1222.756243, 993.944578
1221.782119, 992.712246
1220.864760, 991.468673
1220.000643, 990.215144
1219.186243, 988.952945
1218.418034, 987.683364
1217.692493, 986.407685
1217.006094, 985.127195
1216.355313, 983.843180
1215.736626, 982.556927
1215.146506, 981.269722
1214.581431, 979.982851
1214.037875, 978.697599
1213.512313, 977.415254
1213.001221, 976.137102
1212.501149, 974.864381
1212.010351, 973.597240
1211.528793, 972.334736
1211.056509, 971.075881
1210.593539, 969.819684
1210.139918, 968.565158
1209.695683, 967.311311
1209.260873, 966.057156
1208.835524, 964.801701
1208.419673, 963.543959
1208.013357, 962.282940
1207.616613, 961.017653
1207.229479, 959.747111
1206.851991, 958.470323
1206.484187, 957.186300
1206.126103, 955.894053
1205.777778, 954.592593
1205.439247, 953.280929
1205.110548, 951.958073
1204.791719, 950.623035
1204.482796, 949.274826
1204.183816, 947.912456
1203.894816, 946.534936
1203.615834, 945.141277
1203.346906, 943.730489
1203.088071, 942.301583
1202.839364, 940.853570
1202.600823, 939.385460
1202.372485, 937.896263
1202.154387, 936.384991
1201.946567, 934.850653
1201.749061, 933.292261
1201.561906, 931.708826
1201.385140, 930.099357
1201.218800, 928.462866
1201.062922, 926.798362
1200.917544, 925.104857
1200.782703, 923.381362
1200.658436, 921.626886
1200.544781, 919.840441
1200.441773, 918.021037
1200.349451, 916.167684
1200.267851, 914.279394
1200.197011, 912.355177
1200.136968, 910.394043
1200.087759, 908.395004
1200.049420, 906.357069
1200.021989, 904.279250
1200.005503, 902.160557
1200.000000, 900.000000
