1500.000000, 210.000000
1500.014043, 205.594844
1500.056024, 201.347063
1500.125720, 197.253638
1500.222909, 193.311552
1500.347367, 189.517788
1500.498873, 185.869327
1500.677204, 182.363152
1500.882136, 178.996245
1501.113449, 175.765590
1501.370918, 172.668167
1501.654321, 169.700960
1501.963436, 166.860951
1502.298040, 164.145122
1502.657911, 161.550456
1503.042825, 159.073935
1503.452560, 156.712541
1503.886895, 154.463257
1504.345605, 152.323065
1504.828468, 150.288948
1505.335263, 148.357888
1505.865765, 146.526866
1506.419753, 144.792867
1506.997004, 143.152871
1507.597295, 141.603862
1508.220404, 140.142822
1508.866108, 138.766733
1509.534185, 137.472577
1510.224411, 136.257337
1510.936565, 135.117996
1511.670423, 134.051535
1512.425764, 133.054937
1513.202363, 132.125184
1514.000000, 131.259259
1514.818451, 130.454145
1515.657493, 129.706822
1516.516905, 129.014275
1517.396462, 128.373485
1518.295944, 127.781434
1519.215126, 127.235106
1520.153788, 126.731482
1521.111705, 126.267544
1522.088655, 125.840276
1523.084416, 125.446659
1524.098765, 125.083676
1525.131480, 124.748310
1526.182338, 124.437541
1527.251115, 124.148354
1528.337591, 123.877730
1529.441541, 123.622652
1530.562763, 123.380160
1531.701478, 123.148621
1532.858335, 122.927731
1534.034004, 122.717241
1535.229151, 122.516905
1536.444444, 122.326475
1537.680552, 122.145704
1538.938142, 121.974344
1540.217881, 121.812149
1541.520439, 121.658870
1542.846481, 121.514261
1544.196678, 121.378074
1545.571695, 121.250062
1546.972201, 121.129977
1548.398865, 121.017573
1549.852353, 120.912601
1551.333333, 120.814815
1552.842474, 120.723967
1554.380444, 120.639809
1555.947909, 120.562095
1557.545538, 120.490577
1559.173999, 120.425007
1560.833959, 120.365139
1562.526087, 120.310725
1564.251050, 120.261517
1566.009517, 120.217269
1567.802154, 120.177733
1569.629630, 120.142661
1571.492612, 120.111807
1573.391769, 120.084922
1575.327768, 120.061760
1577.301277, 120.042074
1579.312964, 120.025615
1581.363497, 120.012136
1583.453544, 120.001391
1585.583772, 119.993132
1587.754849, 119.987111
1589.967443, 119.983082
1592.222222, 119.980796
1594.519854, 119.980006
1596.861007, 119.980466
1599.246348, 119.981927
1601.676545, 119.984143
1604.152266, 119.986866
1606.674180, 119.989848
1609.242953, 119.992843
1611.859254, 119.995603
1614.523750, 119.997881
1617.237109, 119.999429
1620.000000, 120.000000
