1920.000000, 420.000000
1914.818513, 419.971442
1909.817155, 419.886625
1904.992403, 419.746835
1900.340732, 419.553358
1895.858617, 419.307482
1891.542533, 419.010491
1887.388955, 418.663672
1883.394360, 418.268311
1879.555222, 417.825695
1875.868016, 417.337109
1872.329218, 416.803841
1868.935303, 416.227175
1865.682747, 415.608399
1862.568025, 414.948798
1859.587612, 414.249659
1856.737983, 413.512268
1854.015614, 412.737911
1851.416980, 411.927874
1848.938556, 411.083443
1846.576818, 410.205906
1844.328241, 409.296547
1842.189300, 408.356653
1840.156471, 407.387510
1838.226229, 406.390405
1836.395049, 405.366624
1834.659407, 404.317453
1833.015778, 403.244177
1831.460636, 402.148084
1829.990459, 401.030460
1828.601720, 399.892590
1827.290895, 398.735761
1826.054460, 397.561259
1824.888889, 396.370370
1823.790658, 395.164381
1822.756243, 393.944578
1821.782119, 392.712246
1820.864760, 391.468673
1820.000643, 390.215144
1819.186243, 388.952945
1818.418034, 387.683364
1817.692493, 386.407685
1817.006094, 385.127195
1816.355313, 383.843180
1815.736626, 382.556927
1815.146506, 381.269722
1814.581431, 379.982851
1814.037875, 378.697599
1813.512313, 377.415254
1813.001221, 376.137102
1812.501149, 374.864381
1812.010351, 373.597240
1811.528793, 372.334736
1811.056509, 371.075881
1810.593539, 369.819684
1810.139918, 368.565158
1809.695683, 367.311311
1809.260873, 366.057156
1808.835524, 364.801701
1808.419673, 363.543959
1808.013357, 362.282940
1807.616613, 361.017653
1807.229479, 359.747111
1806.851991, 358.470323
1806.484187, 357.186300
1806.126103, 355.894053
1805.777778, 354.592593
1805.439247, 353.280929
1805.110548, 351.958073
1804.791719, 350.623035
1804.482796, 349.274826
1804.183816, 347.912456
1803.894816, 346.534936
1803.615834, 345.141277
1803.346906, 343.730489
1803.088071, 342.301583
1802.839364, 340.853570
1802.600823, 339.385460
1802.372485, 337.896263
1802.154387, 336.384991
1801.946567, 334.850653
1801.749061, 333.292261
1801.561906, 331.708826
1801.385140, 330.099357
1801.218800, 328.462866
1801.062922, 326.798362
1800.917544, 325.104857
1800.782703, 323.381362
1800.658436, 321.626886
1800.544781, 319.840441
1800.441773, 318.021037
1800.349451, 316.167684
1800.267851, 314.279394
1800.197011, 312.355177
1800.136968, 310.394043
1800.087759, 308.395004
1800.049420, 306.357069
1800.021989, 304.279250
1800.005503, 302.160557
1800.000000, 300.000000
