2250.000000, 810.000000
2249.990197, 811.438115
2249.960754, 812.843767
2249.911623, 814.217547
2249.842754, 815.560051
2249.754096, 816.871871
2249.645602, 818.153602
2249.517221, 819.405837
2249.368904, 820.629169
2249.200601, 821.824192
2249.012263, 822.991501
2248.803841, 824.131687
2248.575285, 825.245346
2248.326545, 826.333071
2248.057572, 827.395454
2247.768317, 828.433091
2247.458730, 829.446575
2247.128761, 830.436498
2246.778362, 831.403456
2246.407483, 832.348041
2246.016073, 833.270847
2245.604085, 834.172468
2245.171468, 835.053498
2244.718172, 835.914529
2244.244149, 836.756157
2243.749349, 837.578973
2243.233723, 838.383572
2242.697220, 839.170548
2242.139792, 839.940495
2241.561389, 840.694005
2240.961961, 841.431672
2240.341460, 842.154091
2239.699835, 842.861854
2239.037037, 843.555556
2238.353017, 844.235789
2237.647725, 844.903148
2236.921112, 845.558227
2236.173128, 846.201618
2235.403724, 846.833916
2234.612850, 847.455714
2233.800457, 848.067606
2232.966496, 848.670185
2232.110916, 849.264045
2231.233669, 849.849780
2230.334705, 850.427984
2229.413974, 850.999249
2228.471428, 851.564169
2227.507016, 852.123339
2226.520689, 852.677352
2225.512398, 853.226801
2224.482045, 853.772262
2223.428444, 854.313883
2222.349317, 854.851385
2221.242339, 855.384472
2220.105184, 855.912847
2218.935528, 856.436214
2217.731046, 856.954275
2216.489412, 857.466733
2215.208302, 857.973293
2213.885390, 858.473656
2212.518352, 858.967527
2211.104861, 859.454607
2209.642595, 859.934602
2208.129226, 860.407213
2206.562431, 860.872144
2204.939883, 861.329098
2203.259259, 861.777778
2201.518233, 862.217887
2199.714480, 862.649130
2197.845674, 863.071208
2195.909492, 863.483825
2193.903607, 863.886684
2191.825695, 864.279489
2189.673431, 864.661942
2187.444489, 865.033747
2185.136545, 865.394607
2182.747273, 865.744225
2180.274348, 866.082305
2177.715446, 866.408548
2175.068242, 866.722660
2172.330409, 867.024342
2169.499624, 867.313298
2166.573561, 867.589232
2163.549895, 867.851846
2160.426302, 868.100843
2157.200455, 868.335927
2153.870030, 868.556802
2150.432702, 868.763169
2146.886145, 868.954733
2143.228036, 869.131196
2139.456048, 869.292261
2135.567857, 869.437633
2131.561137, 869.567014
2127.433564, 869.680107
2123.182813, 869.776615
2118.806558, 869.856242
2114.302474, 869.918691
2109.668236, 869.963665
2104.901520, 869.990867
2100.000000, 870.000000
