210.000000, 1500.000000
210.000000, 1499.393939
210.000000, 1498.787879
210.000000, 1498.181818
210.000000, 1497.575758
210.000000, 1496.969697
210.000000, 1496.363636
210.000000, 1495.757576
210.000000, 1495.151515
210.000000, 1494.545455
210.000000, 1493.939394
210.000000, 1493.333333
210.000000, 1492.727273
210.000000, 1492.121212
210.000000, 1491.515152
210.000000, 1490.909091
210.000000, 1490.303030
210.000000, 1489.696970
210.000000, 1489.090909
210.000000, 1488.484848
210.000000, 1487.878788
210.000000, 1487.272727
210.000000, 1486.666667
210.000000, 1486.060606
210.000000, 1485.454545
210.000000, 1484.848485
210.000000, 1484.242424
210.000000, 1483.636364
210.000000, 1483.030303
210.000000, 1482.424242
210.000000, 1481.818182
210.000000, 1481.212121
210.000000, 1480.606061
210.000000, 1480.000000
210.000000, 1479.393939
210.000000, 1478.787879
210.000000, 1478.181818
210.000000, 1477.575758
210.000000, 1476.969697
210.000000, 1476.363636
210.000000, 1475.757576
210.000000, 1475.151515
210.000000, 1474.545455
210.000000, 1473.939394
210.000000, 1473.333333
210.000000, 1472.727273
210.000000, 1472.121212
210.000000, 1471.515152
210.000000, 1470.909091
210.000000, 1470.303030
210.000000, 1469.696970
210.000000, 1469.090909
210.000000, 1468.484848
210.000000, 1467.878788
210.000000, 1467.272727
210.000000, 1466.666667
210.000000, 1466.060606
210.000000, 1465.454545
210.000000, 1464.848485
210.000000, 1464.242424
210.000000, 1463.636364
210.000000, 1463.030303
210.000000, 1462.424242
210.000000, 1461.818182
210.000000, 1461.212121
210.000000, 1460.606061
210.000000, 1460.000000
210.000000, 1459.393939
210.000000, 1458.787879
210.000000, 1458.181818
210.000000, 1457.575758
210.000000, 1456.969697
210.000000, 1456.363636
210.000000, 1455.757576
210.000000, 1455.151515
210.000000, 1454.545455
210.000000, 1453.939394
210.000000, 1453.333333
210.000000, 1452.727273
210.000000, 1452.121212
210.000000, 1451.515152
210.000000, 1450.909091
210.000000, 1450.303030
210.000000, 1449.696970
210.000000, 1449.090909
210.000000, 1448.484848
210.000000, 1447.878788
210.000000, 1447.272727
210.000000, 1446.666667
210.000000, 1446.060606
210.000000, 1445.454545
210.000000, 1444.848485
210.000000, 1444.242424
210.000000, 1443.636364
210.000000, 1443.030303
210.000000, 1442.424242
210.000000, 1441.818182
210.000000, 1441.212121
210.000000, 1440.606061
210.000000, 1440.000000
