1830.000000, 420.000000
1833.163445, 420.032180
1836.230735, 420.127655
1839.203662, 420.284832
1842.084019, 420.502113
1844.873601, 420.777905
1847.574199, 421.110610
1850.187608, 421.498635
1852.715621, 421.940383
1855.160030, 422.434260
1857.522630, 422.978669
1859.805213, 423.572016
1862.009572, 424.212706
1864.137502, 424.899141
1866.190795, 425.629729
1868.171244, 426.402872
1870.080643, 427.216975
1871.920785, 428.070444
1873.693464, 428.961683
1875.400471, 429.889096
1877.043602, 430.851088
1878.624649, 431.846064
1880.145405, 432.872428
1881.607663, 433.928585
1883.013218, 435.012939
1884.363861, 436.123896
1885.661387, 437.259859
1886.907588, 438.419234
1888.104259, 439.600424
1889.253191, 440.801835
1890.356179, 442.021872
1891.415015, 443.258938
1892.431494, 444.511438
1893.407407, 445.777778
1894.344549, 447.056361
1895.244713, 448.345592
1896.109692, 449.643877
1896.941279, 450.949619
1897.741267, 452.261223
1898.511451, 453.577093
1899.253622, 454.895635
1899.969574, 456.215253
1900.661101, 457.534352
1901.329996, 458.851336
1901.978052, 460.164609
1902.607062, 461.472577
1903.218820, 462.773644
1903.815119, 464.066215
1904.397752, 465.348694
1904.968512, 466.619485
1905.529153, 467.877056
1906.080530, 469.121296
1906.622594, 470.353514
1907.155258, 471.575084
1907.678437, 472.787378
1908.192044, 473.991770
1908.695992, 475.189631
1909.190194, 476.382336
1909.674564, 477.571256
1910.149016, 478.757764
1910.613462, 479.943234
1911.067817, 481.129038
1911.511994, 482.316548
1911.945905, 483.507137
1912.369465, 484.702179
1912.782588, 485.903046
1913.185185, 487.111111
1913.577172, 488.327746
1913.958460, 489.554325
1914.328965, 490.792220
1914.688598, 492.042803
1915.037274, 493.307449
1915.374906, 494.587528
1915.701408, 495.884415
1916.016692, 497.199482
1916.320672, 498.534101
1916.613263, 499.889646
1916.894376, 501.267490
1917.163926, 502.669004
1917.421826, 504.095562
1917.667989, 505.548537
1917.902329, 507.029301
1918.124759, 508.539228
1918.335194, 510.079689
1918.533545, 511.652058
1918.719727, 513.257707
1918.893652, 514.898010
1919.055236, 516.574338
1919.204390, 518.288066
1919.341028, 520.040565
1919.465064, 521.833208
1919.576411, 523.667369
1919.674983, 525.544419
1919.760692, 527.465732
1919.833453, 529.432680
1919.893179, 531.446637
1919.939784, 533.508974
1919.973179, 535.621065
1919.993280, 537.784283
1920.000000, 540.000000
