0.000000, 930.000000
0.000000, 931.818182
0.000000, 933.636364
0.000000, 935.454545
0.000000, 937.272727
0.000000, 939.090909
0.000000, 940.909091
0.000000, 942.727273
0.000000, 944.545455
0.000000, 946.363636
0.000000, 948.181818
0.000000, 950.000000
0.000000, 951.818182
0.000000, 953.636364
0.000000, 955.454545
0.000000, 957.272727
0.000000, 959.090909
0.000000, 960.909091
0.000000, 962.727273
0.000000, 964.545455
0.000000, 966.363636
0.000000, 968.181818
0.000000, 970.000000
0.000000, 971.818182
0.000000, 973.636364
0.000000, 975.454545
0.000000, 977.272727
0.000000, 979.090909
0.000000, 980.909091
0.000000, 982.727273
0.000000, 984.545455
0.000000, 986.363636
0.000000, 988.181818
0.000000, 990.000000
0.000000, 991.818182
0.000000, 993.636364
0.000000, 995.454545
0.000000, 997.272727
0.000000, 999.090909
0.000000, 1000.909091
0.000000, 1002.727273
0.000000, 1004.545455
0.000000, 1006.363636
0.000000, 1008.181818
0.000000, 1010.000000
0.000000, 1011.818182
0.000000, 1013.636364
0.000000, 1015.454545
0.000000, 1017.272727
0.000000, 1019.090909
0.000000, 1020.909091
0.000000, 1022.727273
0.000000, 1024.545455
0.000000, 1026.363636
0.000000, 1028.181818
0.000000, 1030.000000
0.000000, 1031.818182
0.000000, 1033.636364
0.000000, 1035.454545
0.000000, 1037.272727
0.000000, 1039.090909
0.000000, 1040.909091
0.000000, 1042.727273
0.000000, 1044.545455
0.000000, 1046.363636
0.000000, 1048.181818
0.000000, 1050.000000
0.000000, 1051.818182
0.000000, 1053.636364
0.000000, 1055.454545
0.000000, 1057.272727
0.000000, 1059.090909
0.000000, 1060.909091
0.000000, 1062.727273
0.000000, 1064.545455
0.000000, 1066.363636
0.000000, 1068.181818
0.000000, 1070.000000
0.000000, 1071.818182
0.000000, 1073.636364
0.000000, 1075.454545
0.000000, 1077.272727
0.000000, 1079.090909
0.000000, 1080.909091
0.000000, 1082.727273
0.000000, 1084.545455
0.000000, 1086.363636
0.000000, 1088.181818
0.000000, 1090.000000
0.000000, 1091.818182
0.000000, 1093.636364
0.000000, 1095.454545
0.000000, 1097.272727
0.000000, 1099.090909
0.000000, 1100.909091
0.000000, 1102.727273
0.000000, 1104.545455
0.000000, 1106.363636
0.000000, 1108.181818
0.000000, 1110.000000
