210.000000, 540.000000
210.012180, 537.126789
210.048463, 534.324380
210.108468, 531.591340
210.191809, 528.926234
210.298104, 526.327627
210.426969, 523.794084
210.578022, 521.324171
210.750878, 518.916454
210.945154, 516.569497
211.160467, 514.281866
211.396433, 512.052126
211.652670, 509.878844
211.928793, 507.760583
212.224419, 505.695910
212.539166, 503.683390
212.872649, 501.721589
213.224484, 499.809071
213.594290, 497.944403
213.981682, 496.126149
214.386277, 494.352875
214.807691, 492.623146
215.245542, 490.935528
215.699445, 489.288586
216.169018, 487.680886
216.653877, 486.110993
217.153638, 484.577471
217.667919, 483.078888
218.196335, 481.613808
218.738504, 480.180796
219.294042, 478.778418
219.862566, 477.405239
220.443692, 476.059825
221.037037, 474.740741
221.642218, 473.446552
222.258850, 472.175824
222.886551, 470.927122
223.524938, 469.699012
224.173627, 468.490059
224.832234, 467.298829
225.500377, 466.123886
226.177671, 464.963796
226.863734, 463.817124
227.558182, 462.682437
228.260631, 461.558299
228.970699, 460.443276
229.688001, 459.335933
230.412155, 458.234835
231.142778, 457.138548
231.879485, 456.045637
232.621957, 454.954716
233.371344, 453.865487
234.130267, 452.778743
234.901409, 451.695327
235.687453, 450.616078
236.491084, 449.541838
237.314984, 448.473448
238.161839, 447.411748
239.034331, 446.357580
239.935144, 445.311785
240.866962, 444.275204
241.832468, 443.248677
242.834347, 442.233046
243.875282, 441.229151
244.957956, 440.237834
246.085054, 439.259935
247.259259, 438.296296
248.483255, 437.347758
249.759726, 436.415161
251.091354, 435.499346
252.480825, 434.601155
253.930821, 433.721428
255.444027, 432.861007
257.023126, 432.020732
258.670801, 431.201444
260.389738, 430.403985
262.182618, 429.629195
264.052126, 428.877915
266.000946, 428.150986
268.031761, 427.449250
270.147256, 426.773547
272.350113, 426.124718
274.643016, 425.503605
277.028650, 424.911047
279.509698, 424.347887
282.088843, 423.814964
284.768769, 423.313121
287.552161, 422.843198
290.441701, 422.406036
293.440074, 422.002476
296.549962, 421.633358
299.774051, 421.299525
303.115023, 421.001817
306.575563, 420.741075
310.158353, 420.518139
313.866078, 420.333852
317.701422, 420.189053
321.667068, 420.084584
325.765699, 420.021286
330.000000, 420.000000
