960.000000, 1020.000000
964.945144, 1020.032180
969.722154, 1020.127655
974.334307, 1020.284832
978.784882, 1020.502113
983.077155, 1020.777905
987.214403, 1021.110610
991.199904, 1021.498635
995.036936, 1021.940383
998.728775, 1022.434260
1002.278700, 1022.978669
1005.689986, 1023.572016
1008.965913, 1024.212706
1012.109756, 1024.899141
1015.124793, 1025.629729
1018.014303, 1026.402872
1020.781561, 1027.216975
1023.429846, 1028.070444
1025.962434, 1028.961683
1028.382604, 1029.889096
1030.693632, 1030.851088
1032.898795, 1031.846064
1035.001372, 1032.872428
1037.004639, 1033.928585
1038.911874, 1035.012939
1040.726353, 1036.123896
1042.451356, 1037.259859
1044.090158, 1038.419234
1045.646037, 1039.600424
1047.122271, 1040.801835
1048.522136, 1042.021872
1049.848910, 1043.258938
1051.105871, 1044.511438
1052.296296, 1045.777778
1053.423462, 1047.056361
1054.490647, 1048.345592
1055.501127, 1049.643877
1056.458180, 1050.949619
1057.365084, 1052.261223
1058.225116, 1053.577093
1059.041553, 1054.895635
1059.817673, 1056.215253
1060.556752, 1057.534352
1061.262069, 1058.851336
1061.936900, 1060.164609
1062.584523, 1061.472577
1063.208215, 1062.773644
1063.811254, 1064.066215
1064.396917, 1065.348694
1064.968481, 1066.619485
1065.529153, 1067.877056
1066.080530, 1069.121296
1066.622594, 1070.353514
1067.155258, 1071.575084
1067.678437, 1072.787378
1068.192044, 1073.991770
1068.695992, 1075.189631
1069.190194, 1076.382336
1069.674564, 1077.571256
1070.149016, 1078.757764
1070.613462, 1079.943234
1071.067817, 1081.129038
1071.511994, 1082.316548
1071.945905, 1083.507137
1072.369465, 1084.702179
1072.782588, 1085.903046
1073.185185, 1087.111111
1073.577172, 1088.327746
1073.958460, 1089.554325
1074.328965, 1090.792220
1074.688598, 1092.042803
1075.037274, 1093.307449
1075.374906, 1094.587528
1075.701408, 1095.884415
1076.016692, 1097.199482
1076.320672, 1098.534101
1076.613263, 1099.889646
1076.894376, 1101.267490
1077.163926, 1102.669004
1077.421826, 1104.095562
1077.667989, 1105.548537
1077.902329, 1107.029301
1078.124759, 1108.539228
1078.335194, 1110.079689
1078.533545, 1111.652058
1078.719727, 1113.257707
1078.893652, 1114.898010
1079.055236, 1116.574338
1079.204390, 1118.288066
1079.341028, 1120.040565
1079.465064, 1121.833208
1079.576411, 1123.667369
1079.674983, 1125.544419
1079.760692, 1127.465732
1079.833453, 1129.432680
1079.893179, 1131.446637
1079.939784, 1133.508974
1079.973179, 1135.621065
1079.993280, 1137.784283
1080.000000, 1140.000000
