1290.000000, 540.000000
1289.987820, 537.126789
1289.951537, 534.324380
1289.891532, 531.591340
1289.808191, 528.926234
1289.701896, 526.327627
1289.573031, 523.794084
1289.421978, 521.324171
1289.249122, 518.916454
1289.054846, 516.569497
1288.839533, 514.281866
1288.603567, 512.052126
1288.347330, 509.878844
1288.071207, 507.760583
1287.775581, 505.695910
1287.460834, 503.683390
1287.127351, 501.721589
1286.775516, 499.809071
1286.405710, 497.944403
1286.018318, 496.126149
1285.613723, 494.352875
1285.192309, 492.623146
1284.754458, 490.935528
1284.300555, 489.288586
1283.830982, 487.680886
1283.346123, 486.110993
1282.846362, 484.577471
1282.332081, 483.078888
1281.803665, 481.613808
1281.261496, 480.180796
1280.705958, 478.778418
1280.137434, 477.405239
1279.556308, 476.059825
1278.962963, 474.740741
1278.357782, 473.446552
1277.741150, 472.175824
1277.113449, 470.927122
1276.475062, 469.699012
1275.826373, 468.490059
1275.167766, 467.298829
1274.499623, 466.123886
1273.822329, 464.963796
1273.136266, 463.817124
1272.441818, 462.682437
1271.739369, 461.558299
1271.029301, 460.443276
1270.311999, 459.335933
1269.587845, 458.234835
1268.857222, 457.138548
1268.120515, 456.045637
1267.378043, 454.954716
1266.628656, 453.865487
1265.869733, 452.778743
1265.098591, 451.695327
1264.312547, 450.616078
1263.508916, 449.541838
1262.685016, 448.473448
1261.838161, 447.411748
1260.965669, 446.357580
1260.064856, 445.311785
1259.133038, 444.275204
1258.167532, 443.248677
1257.165653, 442.233046
1256.124718, 441.229151
1255.042044, 440.237834
1253.914946, 439.259935
1252.740741, 438.296296
1251.516745, 437.347758
1250.240274, 436.415161
1248.908646, 435.499346
1247.519175, 434.601155
1246.069179, 433.721428
1244.555973, 432.861007
1242.976874, 432.020732
1241.329199, 431.201444
1239.610262, 430.403985
1237.817382, 429.629195
1235.947874, 428.877915
1233.999054, 428.150986
1231.968239, 427.449250
1229.852744, 426.773547
1227.649887, 426.124718
1225.356984, 425.503605
1222.971350, 424.911047
1220.490302, 424.347887
1217.911157, 423.814964
1215.231231, 423.313121
1212.447839, 422.843198
1209.558299, 422.406036
1206.559926, 422.002476
1203.450038, 421.633358
1200.225949, 421.299525
1196.884977, 421.001817
1193.424437, 420.741075
1189.841647, 420.518139
1186.133922, 420.333852
1182.298578, 420.189053
1178.332932, 420.084584
1174.234301, 420.021286
1170.000000, 420.000000
