2130.000000, 720.000000
2134.473060, 720.000635
2138.803154, 720.002630
2142.993016, 720.006122
2147.045377, 720.011246
2150.962971, 720.018139
2154.748532, 720.026936
2158.404793, 720.037774
2161.934486, 720.050788
2165.340346, 720.066116
2168.625104, 720.083892
2171.791495, 720.104252
2174.842252, 720.127334
2177.780107, 720.153272
2180.607794, 720.182204
2183.328046, 720.214264
2185.943597, 720.249589
2188.457179, 720.288315
2190.871525, 720.330579
2193.189369, 720.376515
2195.413445, 720.426260
2197.546484, 720.479951
2199.591221, 720.537723
2201.550388, 720.599712
2203.426719, 720.666054
2205.222947, 720.736886
2206.941805, 720.812343
2208.586026, 720.892562
2210.158343, 720.977678
2211.661490, 721.067828
2213.098200, 721.163147
2214.471205, 721.263771
2215.783240, 721.369838
2217.037037, 721.481481
2218.235330, 721.598839
2219.380851, 721.722047
2220.476334, 721.851240
2221.524512, 721.986555
2222.528118, 722.128128
2223.489885, 722.276094
2224.412547, 722.430591
2225.298837, 722.591754
2226.151487, 722.759718
2226.973232, 722.934621
2227.766804, 723.116598
2228.534936, 723.305785
2229.280362, 723.502318
2230.005815, 723.706334
2230.714027, 723.917968
2231.407733, 724.137356
2232.089605, 724.364698
2232.760943, 724.601664
2233.421669, 724.851393
2234.071648, 725.117089
2234.710744, 725.401953
2235.338820, 725.709191
2235.955741, 726.042004
2236.561371, 726.403595
2237.155574, 726.797169
2237.738213, 727.225927
2238.309152, 727.693074
2238.868256, 728.201812
2239.415388, 728.755344
2239.950413, 729.356875
2240.473194, 730.009605
2240.983596, 730.716740
2241.481481, 731.481481
2241.966715, 732.307033
2242.439162, 733.196598
2242.898684, 734.153380
2243.345146, 735.180580
2243.778413, 736.281404
2244.198347, 737.459053
2244.604814, 738.716732
2244.997676, 740.057642
2245.376798, 741.484988
2245.742044, 743.001972
2246.093278, 744.611797
2246.430364, 746.317667
2246.753166, 748.122785
2247.061547, 750.030354
2247.355372, 752.043576
2247.634504, 754.165656
2247.898809, 756.399796
2248.148148, 758.749200
2248.382387, 761.217070
2248.601390, 763.806610
2248.805020, 766.521023
2248.993141, 769.363512
2249.165618, 772.337280
2249.322314, 775.445530
2249.463093, 778.691465
2249.587820, 782.078289
2249.696358, 785.609205
2249.788570, 789.287416
2249.864322, 793.116124
2249.923477, 797.098534
2249.965899, 801.237847
2249.991452, 805.537268
2250.000000, 810.000000
