1920.000000, 1020.000000
1914.818513, 1019.971442
1909.817155, 1019.886625
1904.992403, 1019.746835
1900.340732, 1019.553358
1895.858617, 1019.307482
1891.542533, 1019.010491
1887.388955, 1018.663672
1883.394360, 1018.268311
1879.555222, 1017.825695
1875.868016, 1017.337109
1872.329218, 1016.803841
1868.935303, 1016.227175
1865.682747, 1015.608399
1862.568025, 1014.948798
1859.587612, 1014.249659
1856.737983, 1013.512268
1854.015614, 1012.737911
1851.416980, 1011.927874
1848.938556, 1011.083443
1846.576818, 1010.205906
1844.328241, 1009.296547
1842.189300, 1008.356653
1840.156471, 1007.387510
1838.226229, 1006.390405
1836.395049, 1005.366624
1834.659407, 1004.317453
1833.015778, 1003.244177
1831.460636, 1002.148084
1829.990459, 1001.030460
1828.601720, 999.892590
1827.290895, 998.735761
1826.054460, 997.561259
1824.888889, 996.370370
1823.790658, 995.164381
1822.756243, 993.944578
1821.782119, 992.712246
1820.864760, 991.468673
1820.000643, 990.215144
1819.186243, 988.952945
1818.418034, 987.683364
1817.692493, 986.407685
1817.006094, 985.127195
1816.355313, 983.843180
1815.736626, 982.556927
1815.146506, 981.269722
1814.581431, 979.982851
1814.037875, 978.697599
1813.512313, 977.415254
1813.001221, 976.137102
1812.501149, 974.864381
1812.010351, 973.597240
1811.528793, 972.334736
1811.056509, 971.075881
1810.593539, 969.819684
1810.139918, 968.565158
1809.695683, 967.311311
1809.260873, 966.057156
1808.835524, 964.801701
1808.419673, 963.543959
1808.013357, 962.282940
1807.616613, 961.017653
1807.229479, 959.747111
1806.851991, 958.470323
1806.484187, 957.186300
1806.126103, 955.894053
1805.777778, 954.592593
1805.439247, 953.280929
1805.110548, 951.958073
1804.791719, 950.623035
1804.482796, 949.274826
1804.183816, 947.912456
1803.894816, 946.534936
1803.615834, 945.141277
1803.346906, 943.730489
1803.088071, 942.301583
1802.839364, 940.853570
1802.600823, 939.385460
1802.372485, 937.896263
1802.154387, 936.384991
1801.946567, 934.850653
1801.749061, 933.292261
1801.561906, 931.708826
1801.385140, 930.099357
1801.218800, 928.462866
1801.062922, 926.798362
1800.917544, 925.104857
1800.782703, 923.381362
1800.658436, 921.626886
1800.544781, 919.840441
1800.441773, 918.021037
1800.349451, 916.167684
1800.267851, 914.279394
1800.197011, 912.355177
1800.136968, 910.394043
1800.087759, 908.395004
1800.049420, 906.357069
1800.021989, 904.279250
1800.005503, 902.160557
1800.000000, 900.000000
