1680.000000, 1020.000000
1685.181487, 1020.028558
1690.182845, 1020.113375
1695.007597, 1020.253165
1699.659268, 1020.446642
1704.141383, 1020.692518
1708.457467, 1020.989509
1712.611045, 1021.336328
1716.605640, 1021.731689
1720.444778, 1022.174305
1724.131984, 1022.662891
1727.670782, 1023.196159
1731.064697, 1023.772825
1734.317253, 1024.391601
1737.431975, 1025.051202
1740.412388, 1025.750341
1743.262017, 1026.487732
1745.984386, 1027.262089
1748.583020, 1028.072126
1751.061444, 1028.916557
1753.423182, 1029.794094
1755.671759, 1030.703453
1757.810700, 1031.643347
1759.843529, 1032.612490
1761.773771, 1033.609595
1763.604951, 1034.633376
1765.340593, 1035.682547
1766.984222, 1036.755823
1768.539364, 1037.851916
1770.009541, 1038.969540
1771.398280, 1040.107410
1772.709105, 1041.264239
1773.945540, 1042.438741
1775.111111, 1043.629630
1776.209342, 1044.835619
1777.243757, 1046.055422
1778.217881, 1047.287754
1779.135240, 1048.531327
1779.999357, 1049.784856
1780.813757, 1051.047055
1781.581966, 1052.316636
1782.307507, 1053.592315
1782.993906, 1054.872805
1783.644687, 1056.156820
1784.263374, 1057.443073
1784.853494, 1058.730278
1785.418569, 1060.017149
1785.962125, 1061.302401
1786.487687, 1062.584746
1786.998779, 1063.862898
1787.498851, 1065.135619
1787.989649, 1066.402760
1788.471207, 1067.665264
1788.943491, 1068.924119
1789.406461, 1070.180316
1789.860082, 1071.434842
1790.304317, 1072.688689
1790.739127, 1073.942844
1791.164476, 1075.198299
1791.580327, 1076.456041
1791.986643, 1077.717060
1792.383387, 1078.982347
1792.770521, 1080.252889
1793.148009, 1081.529677
1793.515813, 1082.813700
1793.873897, 1084.105947
1794.222222, 1085.407407
1794.560753, 1086.719071
1794.889452, 1088.041927
1795.208281, 1089.376965
1795.517204, 1090.725174
1795.816184, 1092.087544
1796.105184, 1093.465064
1796.384166, 1094.858723
1796.653094, 1096.269511
1796.911929, 1097.698417
1797.160636, 1099.146430
1797.399177, 1100.614540
1797.627515, 1102.103737
1797.845613, 1103.615009
1798.053433, 1105.149347
1798.250939, 1106.707739
1798.438094, 1108.291174
1798.614860, 1109.900643
1798.781200, 1111.537134
1798.937078, 1113.201638
1799.082456, 1114.895143
1799.217297, 1116.618638
1799.341564, 1118.373114
1799.455219, 1120.159559
1799.558227, 1121.978963
1799.650549, 1123.832316
1799.732149, 1125.720606
1799.802989, 1127.644823
1799.863032, 1129.605957
1799.912241, 1131.604996
1799.950580, 1133.642931
1799.978011, 1135.720750
1799.994497, 1137.839443
1800.000000, 1140.000000
