1050.000000, 1320.000000
1049.090909, 1320.000000
1048.181818, 1320.000000
1047.272727, 1320.000000
1046.363636, 1320.000000
1045.454545, 1320.000000
1044.545455, 1320.000000
1043.636364, 1320.000000
1042.727273, 1320.000000
1041.818182, 1320.000000
1040.909091, 1320.000000
1040.000000, 1320.000000
1039.090909, 1320.000000
1038.181818, 1320.000000
1037.272727, 1320.000000
1036.363636, 1320.000000
1035.454545, 1320.000000
1034.545455, 1320.000000
1033.636364, 1320.000000
1032.727273, 1320.000000
1031.818182, 1320.000000
1030.909091, 1320.000000
1030.000000, 1320.000000
1029.090909, 1320.000000
1028.181818, 1320.000000
1027.272727, 1320.000000
1026.363636, 1320.000000
1025.454545, 1320.000000
1024.545455, 1320.000000
1023.636364, 1320.000000
1022.727273, 1320.000000
1021.818182, 1320.000000
1020.909091, 1320.000000
1020.000000, 1320.000000
1019.090909, 1320.000000
1018.181818, 1320.000000
1017.272727, 1320.000000
1016.363636, 1320.000000
1015.454545, 1320.000000
1014.545455, 1320.000000
1013.636364, 1320.000000
1012.727273, 1320.000000
1011.818182, 1320.000000
1010.909091, 1320.000000
1010.000000, 1320.000000
1009.090909, 1320.000000
1008.181818, 1320.000000
1007.272727, 1320.000000
1006.363636, 1320.000000
1005.454545, 1320.000000
1004.545455, 1320.000000
1003.636364, 1320.000000
1002.727273, 1320.000000
1001.818182, 1320.000000
1000.909091, 1320.000000
1000.000000, 1320.000000
999.090909, 1320.000000
998.181818, 1320.000000
997.272727, 1320.000000
996.363636, 1320.000000
995.454545, 1320.000000
994.545455, 1320.000000
993.636364, 1320.000000
992.727273, 1320.000000
991.818182, 1320.000000
990.909091, 1320.000000
990.000000, 1320.000000
989.090909, 1320.000000
988.181818, 1320.000000
987.272727, 1320.000000
986.363636, 1320.000000
985.454545, 1320.000000
984.545455, 1320.000000
983.636364, 1320.000000
982.727273, 1320.000000
981.818182, 1320.000000
980.909091, 1320.000000
980.000000, 1320.000000
979.090909, 1320.000000
978.181818, 1320.000000
977.272727, 1320.000000
976.363636, 1320.000000
975.454545, 1320.000000
974.545455, 1320.000000
973.636364, 1320.000000
972.727273, 1320.000000
971.818182, 1320.000000
970.909091, 1320.000000
970.000000, 1320.000000
969.090909, 1320.000000
968.181818, 1320.000000
967.272727, 1320.000000
966.363636, 1320.000000
965.454545, 1320.000000
964.545455, 1320.000000
963.636364, 1320.000000
962.727273, 1320.000000
961.818182, 1320.000000
960.909091, 1320.000000
960.000000, 1320.000000
