1080.000000, 1020.000000
1085.181487, 1019.971442
1090.182845, 1019.886625
1095.007597, 1019.746835
1099.659268, 1019.553358
1104.141383, 1019.307482
1108.457467, 1019.010491
1112.611045, 1018.663672
1116.605640, 1018.268311
1120.444778, 1017.825695
1124.131984, 1017.337109
1127.670782, 1016.803841
1131.064697, 1016.227175
1134.317253, 1015.608399
1137.431975, 1014.948798
1140.412388, 1014.249659
1143.262017, 1013.512268
1145.984386, 1012.737911
1148.583020, 1011.927874
1151.061444, 1011.083443
1153.423182, 1010.205906
1155.671759, 1009.296547
1157.810700, 1008.356653
1159.843529, 1007.387510
1161.773771, 1006.390405
1163.604951, 1005.366624
1165.340593, 1004.317453
1166.984222, 1003.244177
1168.539364, 1002.148084
1170.009541, 1001.030460
1171.398280, 999.892590
1172.709105, 998.735761
1173.945540, 997.561259
1175.111111, 996.370370
1176.209342, 995.164381
1177.243757, 993.944578
1178.217881, 992.712246
1179.135240, 991.468673
1179.999357, 990.215144
1180.813757, 988.952945
1181.581966, 987.683364
1182.307507, 986.407685
1182.993906, 985.127195
1183.644687, 983.843180
1184.263374, 982.556927
1184.853494, 981.269722
1185.418569, 979.982851
1185.962125, 978.697599
1186.487687, 977.415254
1186.998779, 976.137102
1187.498851, 974.864381
1187.989649, 973.597240
1188.471207, 972.334736
1188.943491, 971.075881
1189.406461, 969.819684
1189.860082, 968.565158
1190.304317, 967.311311
1190.739127, 966.057156
1191.164476, 964.801701
1191.580327, 963.543959
1191.986643, 962.282940
1192.383387, 961.017653
1192.770521, 959.747111
1193.148009, 958.470323
1193.515813, 957.186300
1193.873897, 955.894053
1194.222222, 954.592593
1194.560753, 953.280929
1194.889452, 951.958073
1195.208281, 950.623035
1195.517204, 949.274826
1195.816184, 947.912456
1196.105184, 946.534936
1196.384166, 945.141277
1196.653094, 943.730489
1196.911929, 942.301583
1197.160636, 940.853570
1197.399177, 939.385460
1197.627515, 937.896263
1197.845613, 936.384991
1198.053433, 934.850653
1198.250939, 933.292261
1198.438094, 931.708826
1198.614860, 930.099357
1198.781200, 928.462866
1198.937078, 926.798362
1199.082456, 925.104857
1199.217297, 923.381362
1199.341564, 921.626886
1199.455219, 919.840441
1199.558227, 918.021037
1199.650549, 916.167684
1199.732149, 914.279394
1199.802989, 912.355177
1199.863032, 910.394043
1199.912241, 908.395004
1199.950580, 906.357069
1199.978011, 904.279250
1199.994497, 902.160557
1200.000000, 900.000000
