1320.000000, 420.000000
1314.818513, 420.028558
1309.817155, 420.113375
1304.992403, 420.253165
1300.340732, 420.446642
1295.858617, 420.692518
1291.542533, 420.989509
1287.388955, 421.336328
1283.394360, 421.731689
1279.555222, 422.174305
1275.868016, 422.662891
1272.329218, 423.196159
1268.935303, 423.772825
1265.682747, 424.391601
1262.568025, 425.051202
1259.587612, 425.750341
1256.737983, 426.487732
1254.015614, 427.262089
1251.416980, 428.072126
1248.938556, 428.916557
1246.576818, 429.794094
1244.328241, 430.703453
1242.189300, 431.643347
1240.156471, 432.612490
1238.226229, 433.609595
1236.395049, 434.633376
1234.659407, 435.682547
1233.015778, 436.755823
1231.460636, 437.851916
1229.990459, 438.969540
1228.601720, 440.107410
1227.290895, 441.264239
1226.054460, 442.438741
1224.888889, 443.629630
1223.790658, 444.835619
1222.756243, 446.055422
1221.782119, 447.287754
1220.864760, 448.531327
1220.000643, 449.784856
1219.186243, 451.047055
1218.418034, 452.316636
1217.692493, 453.592315
1217.006094, 454.872805
1216.355313, 456.156820
1215.736626, 457.443073
1215.146506, 458.730278
1214.581431, 460.017149
1214.037875, 461.302401
1213.512313, 462.584746
1213.001221, 463.862898
1212.501149, 465.135619
1212.010351, 466.402760
1211.528793, 467.665264
1211.056509, 468.924119
1210.593539, 470.180316
1210.139918, 471.434842
1209.695683, 472.688689
1209.260873, 473.942844
1208.835524, 475.198299
1208.419673, 476.456041
1208.013357, 477.717060
1207.616613, 478.982347
1207.229479, 480.252889
1206.851991, 481.529677
1206.484187, 482.813700
1206.126103, 484.105947
1205.777778, 485.407407
1205.439247, 486.719071
1205.110548, 488.041927
1204.791719, 489.376965
1204.482796, 490.725174
1204.183816, 492.087544
1203.894816, 493.465064
1203.615834, 494.858723
1203.346906, 496.269511
1203.088071, 497.698417
1202.839364, 499.146430
1202.600823, 500.614540
1202.372485, 502.103737
1202.154387, 503.615009
1201.946567, 505.149347
1201.749061, 506.707739
1201.561906, 508.291174
1201.385140, 509.900643
1201.218800, 511.537134
1201.062922, 513.201638
1200.917544, 514.895143
1200.782703, 516.618638
1200.658436, 518.373114
1200.544781, 520.159559
1200.441773, 521.978963
1200.349451, 523.832316
1200.267851, 525.720606
1200.197011, 527.644823
1200.136968, 529.605957
1200.087759, 531.604996
1200.049420, 533.642931
1200.021989, 535.720750
1200.005503, 537.839443
1200.000000, 540.000000
